#{"t_start": 1670703142.1041255, "env_id": "jss-v1"}
r,l,t,episode_makespan
129.353535,616,19668.337811,2442
111.979798,618,19672.087486,2528
131.373737,621,19672.779788,2432
120.666667,614,19673.466432,2485
101.272727,611,19677.246037,2581
118.646465,612,19677.928735,2495
108.343434,610,19678.610326,2546
120.060606,611,19682.365786,2488
93.59596,615,19683.063298,2619
125.111111,608,19683.74806,2463
118.848485,619,19684.441724,2494
108.545455,608,19688.122327,2545
129.959596,614,19688.810433,2439
124.909091,608,19689.491931,2464
135.212121,612,19693.134198,2413
127.939394,617,19693.825141,2449
124.505051,619,19694.522737,2466
115.010101,607,19698.260696,2513
85.313131,614,19698.950799,2660
117.030303,610,19699.635399,2503
90.363636,609,19700.32002,2635
98.242424,610,19704.01277,2596
121.070707,611,19704.698681,2483
124.505051,614,19705.386485,2466
91.777778,616,19709.190108,2628
110.767677,604,19709.901571,2534
121.070707,614,19710.590197,2483
112.181818,613,19714.218698,2527
98.242424,609,19714.906402,2596
116.626263,607,19715.589686,2505
112.181818,609,19716.273568,2527
129.959596,610,19719.959648,2439
95.616162,606,19720.636632,2609
61.878788,613,19721.321562,2776
117.232323,606,19725.011142,2502
109.151515,608,19725.691128,2542
95.414141,611,19726.378277,2610
99.252525,612,19727.060971,2591
98.242424,610,19730.758267,2596
121.676768,608,19731.439532,2480
136.020202,620,19732.130995,2409
106.121212,609,19735.866036,2557
100.666667,609,19736.578449,2584
93.79798,604,19737.25594,2618
117.434343,608,19740.972077,2501
117.030303,620,19741.672379,2503
119.858586,613,19742.358235,2489
121.878788,606,19743.03816,2479
124.909091,616,19746.816878,2464
119.656566,609,19747.500461,2490
122.484848,616,19748.189478,2476
88.141414,616,19751.875727,2646
100.666667,613,19752.559591,2584
94.40404,614,19753.249239,2615
92.383838,615,19756.937067,2625
126.525253,621,19757.630132,2456
100.666667,606,19758.309633,2584
85.919192,618,19759.000204,2657
116.020202,609,19762.739593,2508
110.767677,615,19763.427076,2534
89.959596,612,19764.11648,2637
103.292929,612,19767.911741,2571
123.090909,612,19768.594873,2473
98.848485,610,19769.278745,2593
89.151515,616,19772.956663,2641
116.626263,610,19773.638221,2505
117.232323,619,19774.329078,2502
83.89899,613,19775.013108,2667
127.535354,619,19778.663267,2451
103.69697,611,19779.347769,2569
95.818182,622,19780.05064,2608
146.323232,615,19783.756796,2358
97.030303,612,19784.441767,2602
103.494949,616,19785.130212,2570
111.373737,612,19788.862881,2531
119.858586,612,19789.545449,2489
129.757576,612,19790.228353,2440
99.656566,610,19790.909817,2589
120.868687,610,19794.667716,2484
114.0,610,19795.350932,2518
103.292929,617,19796.040049,2571
96.020202,609,19799.842488,2607
106.525253,614,19800.532086,2555
107.333333,613,19801.215507,2551
86.323232,611,19804.970017,2655
91.777778,610,19805.65488,2628
120.464646,611,19806.341998,2486
86.727273,609,19807.024913,2653
71.171717,610,19810.749419,2730
111.171717,625,19811.450695,2532
56.424242,613,19812.144898,2803
100.262626,612,19815.843114,2586
86.323232,613,19816.532813,2655
106.727273,611,19817.219404,2554
94.606061,609,19821.020938,2614
131.373737,623,19821.71825,2432
106.525253,612,19822.404991,2555
93.393939,613,19823.091725,2620
103.090909,617,19826.845539,2572
130.161616,608,19827.528994,2438
118.040404,614,19828.217238,2498
107.737374,613,19831.965877,2549
105.919192,615,19832.654424,2558
88.343434,611,19833.337275,2645
126.727273,623,19836.999503,2455
100.464646,617,19837.693401,2585
99.656566,618,19838.384887,2589
89.757576,608,19839.064939,2638
122.888889,621,19842.761918,2474
95.212121,620,19843.459356,2611
101.676768,616,19844.15071,2579
115.818182,615,19847.840331,2509
109.353535,617,19848.532501,2541
108.141414,617,19849.223635,2547
112.989899,615,19852.983942,2523
107.939394,617,19853.674637,2548
117.232323,614,19854.36025,2502
109.555556,619,19855.056947,2540
105.515152,617,19858.78592,2560
119.858586,617,19859.478752,2489
137.636364,614,19860.167493,2401
120.060606,609,19863.888704,2488
92.787879,608,19864.57045,2623
126.121212,613,19865.256813,2458
78.242424,615,19868.895068,2695
117.434343,614,19869.584139,2501
98.040404,614,19870.272148,2597
118.242424,616,19870.962606,2497
96.020202,609,19874.684963,2607
96.020202,607,19875.367596,2607
80.464646,613,19876.054952,2684
113.79798,608,19879.749248,2519
121.272727,608,19880.428116,2482
91.171717,610,19881.113725,2631
112.181818,614,19884.852369,2527
125.313131,617,19885.541399,2462
116.626263,616,19886.2296,2505
122.484848,619,19886.919782,2476
96.828283,617,19890.641973,2603
108.141414,605,19891.319482,2547
77.232323,610,19892.005743,2700
115.616162,609,19895.745432,2510
126.121212,619,19896.43706,2458
129.555556,607,19897.114327,2441
139.858586,611,19900.841069,2390
100.464646,615,19901.529587,2585
114.0,614,19902.21476,2518
119.454545,619,19902.906029,2491
142.888889,614,19906.647489,2375
103.89899,615,19907.336373,2568
126.323232,611,19908.019325,2457
143.292929,614,19911.710451,2373
96.020202,614,19912.396169,2607
138.040404,619,19913.085876,2399
102.888889,613,19916.858776,2573
142.282828,611,19917.548319,2378
112.181818,616,19918.236254,2527
109.151515,619,19918.926981,2542
101.272727,615,19922.726308,2581
110.767677,622,19923.422683,2534
116.626263,608,19924.103687,2505
124.505051,612,19927.825288,2466
103.090909,612,19928.52314,2572
102.484848,607,19929.202864,2575
106.929293,619,19932.897996,2553
104.505051,614,19933.584958,2565
107.131313,616,19934.273897,2552
106.727273,619,19934.964516,2554
100.666667,611,19938.675859,2584
118.242424,612,19939.387504,2497
94.40404,606,19940.065813,2615
119.454545,616,19943.720105,2491
112.181818,615,19944.407101,2527
93.79798,616,19945.095744,2618
98.444444,613,19948.818778,2595
116.222222,620,19949.515833,2507
109.555556,618,19950.215072,2540
103.69697,614,19950.90367,2569
79.656566,611,19954.560493,2688
109.757576,614,19955.250357,2539
111.171717,611,19955.936991,2532
122.484848,610,19959.669799,2476
124.30303,607,19960.352286,2467
120.666667,612,19961.040197,2485
117.838384,611,19964.758941,2499
117.030303,611,19965.448773,2503
122.888889,615,19966.139024,2474
90.969697,612,19966.824513,2632
107.131313,609,19970.48749,2552
95.414141,607,19971.170483,2610
111.373737,610,19971.855156,2531
107.131313,617,19975.596485,2552
88.949495,616,19976.288519,2642
124.505051,612,19976.98096,2466
122.484848,617,19980.714701,2476
85.717172,617,19981.413758,2658
117.838384,609,19982.097537,2499
117.838384,613,19982.784927,2499
127.939394,617,19986.487617,2449
118.040404,622,19987.191986,2498
110.565657,611,19987.87925,2535
139.656566,614,19991.583896,2391
81.070707,615,19992.273111,2681
96.626263,615,19992.964235,2604
120.262626,626,19996.696857,2487
111.777778,608,19997.383484,2529
110.363636,619,19998.082616,2536
102.282828,613,19998.770314,2576
96.222222,610,20002.519045,2606
81.676768,614,20003.208748,2678
100.060606,612,20003.895173,2587
138.444444,613,20007.605501,2397
132.181818,617,20008.296897,2428
107.131313,613,20008.988927,2552
80.868687,611,20012.676144,2682
97.434343,618,20013.376507,2600
83.89899,614,20014.066135,2667
110.363636,610,20014.749412,2536
113.79798,612,20018.458104,2519
109.959596,616,20019.150105,2538
91.575758,615,20019.852233,2629
127.737374,614,20023.573581,2450
114.20202,610,20024.259004,2517
94.40404,612,20024.946132,2615
84.10101,609,20028.62573,2666
112.181818,612,20029.341432,2527
113.191919,611,20030.022782,2522
82.686869,611,20030.705039,2673
117.838384,612,20034.433839,2499
115.414141,613,20035.12556,2511
144.505051,615,20035.812922,2367
103.69697,616,20039.497521,2569
122.686869,613,20040.183162,2475
117.636364,612,20040.8668,2500
90.565657,608,20044.514081,2634
79.454545,604,20045.205934,2689
126.727273,609,20045.886178,2455
111.373737,607,20046.56346,2531
105.111111,606,20050.225155,2562
75.010101,614,20050.92115,2711
119.252525,608,20051.602304,2492
95.616162,611,20055.260952,2609
106.323232,610,20055.943852,2556
138.040404,616,20056.63135,2399
123.292929,608,20057.310538,2472
77.434343,613,20061.019384,2699
108.141414,615,20061.70432,2547
105.919192,612,20062.392768,2558
99.252525,606,20066.053125,2591
120.464646,615,20066.739293,2486
109.959596,618,20067.429639,2538
109.555556,607,20071.168168,2540
112.989899,603,20071.842921,2523
104.505051,610,20072.524636,2565
112.181818,604,20073.200226,2527
67.737374,613,20076.997178,2747
106.929293,614,20077.682998,2553
109.555556,614,20078.374209,2540
120.868687,609,20082.108297,2484
74.40404,612,20082.795172,2714
102.686869,619,20083.491124,2574
126.525253,610,20087.215756,2456
89.555556,615,20087.907554,2639
131.373737,614,20088.597738,2432
106.929293,612,20089.284822,2553
141.272727,609,20093.093709,2383
97.232323,612,20093.778674,2601
99.050505,611,20094.460231,2592
118.040404,610,20098.142002,2498
105.919192,613,20098.827395,2558
99.050505,613,20099.512755,2592
126.525253,610,20103.21314,2456
110.161616,612,20103.920686,2537
122.686869,609,20104.604018,2475
127.737374,613,20105.29365,2450
119.050505,613,20109.06822,2493
111.979798,611,20109.750277,2528
116.020202,614,20110.436178,2508
114.606061,617,20114.164416,2515
129.555556,611,20114.847321,2441
122.484848,612,20115.53193,2476
122.686869,610,20119.243432,2475
85.919192,615,20119.96742,2657
73.59596,609,20120.648122,2718
110.767677,609,20121.327704,2534
91.373737,612,20125.035785,2630
99.656566,613,20125.721115,2589
124.505051,615,20126.407615,2466
121.272727,606,20130.073756,2482
89.151515,615,20130.759713,2641
105.717172,610,20131.448646,2559
101.878788,615,20135.218683,2578
92.383838,616,20135.915269,2625
114.808081,610,20136.600622,2514
97.434343,615,20137.289773,2600
105.313131,618,20141.04014,2561
118.242424,619,20141.73509,2497
105.111111,609,20142.424138,2562
99.050505,609,20146.196175,2592
132.989899,611,20146.882899,2424
115.010101,609,20147.567713,2513
118.848485,614,20151.307742,2494
126.323232,615,20152.006782,2457
78.848485,612,20152.694649,2692
113.79798,617,20153.386925,2519
111.979798,614,20157.111803,2528
113.59596,614,20157.800011,2520
118.444444,618,20158.492253,2496
129.151515,616,20162.205441,2443
128.949495,607,20162.888073,2444
119.050505,621,20163.584644,2493
86.121212,614,20167.36632,2656
117.636364,616,20168.087173,2500
112.585859,618,20168.780828,2525
121.070707,611,20169.466501,2483
136.424242,614,20173.184455,2407
110.161616,613,20173.872362,2537
117.232323,611,20174.557888,2502
97.434343,610,20178.337742,2600
115.616162,616,20179.031266,2510
117.232323,612,20179.716974,2502
126.121212,611,20183.351826,2458
136.020202,619,20184.050344,2409
121.676768,617,20184.739033,2480
105.313131,615,20185.42669,2561
107.737374,612,20189.155916,2549
111.979798,612,20189.844234,2528
114.20202,620,20190.53663,2517
122.080808,614,20194.277479,2478
94.808081,617,20194.96445,2613
126.727273,612,20195.650268,2455
127.131313,615,20199.390519,2453
105.515152,615,20200.091555,2560
107.737374,613,20200.780966,2549
119.252525,620,20201.472013,2492
115.818182,616,20205.193579,2509
98.646465,619,20205.88444,2594
120.666667,609,20206.56597,2485
108.141414,615,20210.256783,2547
108.747475,617,20210.951998,2544
61.878788,609,20211.636013,2776
85.919192,606,20215.30403,2657
132.787879,610,20215.997552,2425
102.484848,607,20216.675133,2575
110.767677,612,20217.358162,2534
114.0,607,20221.003181,2518
95.818182,612,20221.687193,2608
81.676768,611,20222.370856,2678
111.575758,605,20226.085208,2530
113.79798,615,20226.771194,2519
110.565657,614,20227.463167,2535
103.69697,612,20228.146229,2569
124.30303,608,20231.864277,2467
120.464646,612,20232.547993,2486
89.959596,607,20233.22724,2637
91.373737,612,20237.003694,2630
118.242424,608,20237.683047,2497
139.050505,608,20238.362049,2394
94.20202,610,20242.043485,2616
98.040404,608,20242.722973,2597
127.333333,611,20243.412141,2452
118.646465,617,20244.101406,2495
113.191919,610,20247.792238,2522
94.40404,608,20248.47071,2615
106.929293,608,20249.150435,2553
72.585859,610,20252.914185,2723
82.080808,616,20253.604332,2676
42.282828,614,20254.290918,2873
130.969697,614,20257.951775,2434
76.222222,612,20258.63337,2705
114.0,611,20259.315852,2518
107.131313,613,20260.006147,2552
108.141414,610,20263.670662,2547
117.232323,609,20264.352094,2502
105.515152,613,20265.038589,2560
129.151515,610,20268.749784,2443
106.121212,609,20269.430395,2557
97.434343,612,20270.119453,2600
103.494949,610,20273.815154,2570
61.272727,608,20274.496167,2779
105.717172,615,20275.182705,2559
116.828283,607,20275.860526,2504
117.838384,613,20279.682786,2499
125.717172,611,20280.366947,2460
85.313131,604,20281.043366,2660
103.89899,604,20284.818385,2568
118.848485,612,20285.502074,2494
115.414141,607,20286.180983,2511
131.373737,610,20289.865065,2432
125.313131,612,20290.553566,2462
110.767677,604,20291.229513,2534
121.070707,609,20291.910321,2483
110.969697,607,20295.680885,2533
134.40404,607,20296.36217,2417
123.090909,612,20297.048379,2473
83.090909,611,20300.753657,2671
115.616162,607,20301.435933,2510
106.929293,611,20302.122333,2553
113.79798,610,20302.807488,2519
119.858586,605,20306.514166,2489
83.494949,604,20307.217443,2669
123.69697,609,20307.901909,2470
110.969697,609,20311.657574,2533
110.767677,608,20312.342018,2534
111.373737,608,20313.026549,2531
119.050505,607,20316.688495,2493
107.535354,608,20317.372344,2550
106.323232,605,20318.053596,2556
85.313131,604,20318.732312,2660
120.262626,609,20322.485911,2487
99.858586,607,20323.166043,2588
101.272727,608,20323.846749,2581
106.929293,610,20327.587327,2553
124.707071,608,20328.294113,2465
102.080808,604,20328.969999,2577
123.494949,608,20332.63925,2471
93.393939,609,20333.322404,2620
118.242424,611,20334.006932,2497
117.030303,610,20334.6891,2503
110.363636,609,20338.428547,2536
94.20202,606,20339.106478,2616
102.484848,609,20339.788035,2575
119.050505,608,20343.560202,2493
130.767677,608,20344.24114,2435
104.30303,612,20344.925081,2566
89.151515,606,20348.628272,2641
113.79798,615,20349.33322,2519
113.191919,610,20350.01419,2522
101.878788,605,20350.690478,2578
97.838384,605,20354.339453,2598
134.20202,608,20355.018792,2418
54.606061,610,20355.702948,2812
99.252525,611,20359.492677,2591
107.535354,606,20360.171579,2550
119.656566,607,20360.850285,2490
100.060606,614,20361.535521,2587
119.252525,616,20365.269415,2492
104.30303,607,20365.949351,2566
130.161616,616,20366.637294,2438
99.050505,606,20370.305443,2592
81.676768,609,20370.987377,2678
108.747475,611,20371.671368,2544
88.545455,613,20375.474667,2644
119.656566,613,20376.160169,2490
113.79798,611,20376.844098,2519
107.535354,608,20377.528548,2550
96.828283,607,20381.171507,2603
80.060606,610,20381.855515,2686
109.151515,608,20382.538259,2542
121.878788,608,20386.293097,2479
106.727273,608,20386.976693,2554
116.828283,613,20387.666003,2504
133.191919,612,20391.307004,2423
129.959596,614,20391.996178,2439
116.626263,614,20392.684847,2505
115.616162,615,20393.37921,2510
100.868687,614,20397.018288,2583
119.858586,618,20397.710299,2489
115.212121,609,20398.394318,2512
118.848485,615,20402.095873,2494
104.505051,605,20402.775612,2565
123.89899,612,20403.46466,2469
100.262626,605,20407.211363,2586
102.888889,611,20407.907214,2573
112.181818,611,20408.594291,2527
87.737374,610,20409.281722,2648
50.565657,614,20412.945273,2832
52.181818,610,20413.632411,2824
116.222222,607,20414.315031,2507
131.373737,612,20418.045861,2432
103.69697,613,20418.734355,2569
116.626263,607,20419.417878,2505
57.636364,607,20423.188837,2797
65.515152,612,20423.889399,2758
