#{"t_start": 1670663144.8997414, "env_id": "jss-v1"}
r,l,t,episode_makespan
78.707071,601,1391.66566,2675
96.282828,605,1392.315084,2588
58.10101,602,1395.955379,2777
73.050505,601,1396.598439,2703
104.767677,602,1397.247826,2546
89.818182,602,1400.872513,2620
76.888889,602,1401.518532,2684
68.0,602,1402.164011,2728
65.575758,600,1402.808498,2740
49.818182,600,1406.471803,2818
74.060606,600,1407.116516,2698
76.282828,601,1407.761209,2687
73.656566,605,1411.409586,2700
68.0,601,1412.054229,2728
22.343434,602,1412.70038,2954
83.353535,603,1416.296485,2652
84.161616,600,1416.945619,2648
75.272727,605,1417.593431,2692
76.080808,602,1418.240658,2688
87.79798,603,1421.796544,2630
114.060606,601,1422.440053,2500
109.818182,600,1423.082439,2521
93.858586,600,1426.736095,2600
22.343434,600,1427.380369,2954
84.767677,600,1428.024514,2645
85.171717,600,1428.67051,2643
93.050505,601,1432.271964,2604
77.89899,602,1432.913343,2679
92.444444,600,1433.554312,2607
86.383838,602,1437.128439,2637
68.40404,600,1437.77103,2726
48.40404,601,1438.416224,2825
50.222222,600,1441.968215,2816
62.343434,603,1442.620324,2756
39.111111,604,1443.264975,2871
78.10101,602,1443.90684,2678
55.070707,605,1447.541964,2792
65.777778,602,1448.183866,2739
66.383838,602,1448.827157,2736
63.353535,601,1452.462332,2751
35.272727,603,1453.111536,2890
66.181818,602,1453.756891,2737
65.777778,601,1454.402809,2739
77.89899,600,1457.903167,2679
100.929293,600,1458.547385,2565
72.646465,601,1459.194111,2705
71.030303,605,1462.753802,2713
93.454545,604,1463.409814,2602
85.575758,602,1464.056345,2641
67.79798,604,1467.595564,2729
90.020202,607,1468.257851,2619
104.363636,603,1468.905365,2548
63.151515,600,1469.548207,2752
53.454545,605,1473.102731,2800
56.282828,604,1473.750304,2786
95.070707,601,1474.39546,2594
22.343434,601,1477.860795,2954
60.121212,603,1478.507757,2767
69.010101,600,1479.150843,2723
102.545455,601,1479.795653,2557
45.575758,601,1483.424771,2839
35.474747,605,1484.074801,2889
93.252525,600,1484.719023,2603
73.252525,603,1488.30983,2702
104.565657,603,1488.956966,2547
64.969697,601,1489.601553,2743
68.606061,602,1493.20307,2725
60.525253,603,1493.86015,2765
72.646465,603,1494.507134,2705
60.121212,603,1495.156499,2767
101.737374,603,1498.655091,2561
126.181818,601,1499.300478,2440
83.151515,602,1499.945017,2653
99.111111,607,1503.505766,2574
71.838384,602,1504.171246,2709
77.090909,602,1504.817793,2683
95.272727,602,1505.462282,2593
114.262626,601,1508.941802,2499
33.050505,602,1509.588161,2901
61.535354,600,1510.232483,2760
101.333333,600,1513.829735,2563
81.333333,601,1514.475976,2662
71.838384,601,1515.121268,2709
83.757576,600,1518.728008,2650
116.484848,602,1519.382727,2488
69.616162,600,1520.02606,2720
48.606061,600,1520.672541,2824
69.010101,601,1524.302626,2723
85.777778,604,1524.951571,2640
97.494949,601,1525.597194,2582
96.888889,600,1529.206252,2585
86.585859,605,1529.856595,2636
91.232323,604,1530.504075,2613
67.59596,606,1531.154219,2730
76.080808,601,1534.762596,2688
61.535354,603,1535.408735,2760
95.272727,602,1536.053677,2593
74.060606,600,1539.656008,2698
88.808081,606,1540.309222,2625
70.828283,601,1540.95453,2714
65.777778,601,1544.512746,2739
46.787879,602,1545.175089,2833
81.939394,603,1545.821928,2659
85.979798,604,1546.469872,2639
83.757576,601,1550.003034,2650
87.191919,600,1550.647683,2633
118.10101,601,1551.292752,2480
91.434343,610,1554.95983,2612
44.767677,605,1555.605806,2843
58.30303,603,1556.251814,2776
65.373737,611,1556.905378,2741
79.313131,601,1560.454599,2672
104.161616,603,1561.097104,2549
71.838384,601,1561.73965,2709
33.858586,605,1565.367095,2897
80.121212,605,1566.013389,2668
85.575758,609,1566.664645,2641
70.020202,603,1570.32952,2718
90.424242,602,1570.982107,2617
79.515152,601,1571.624289,2671
109.616162,604,1572.269897,2522
76.888889,601,1575.796633,2684
130.222222,603,1576.440895,2420
74.666667,602,1577.086526,2695
93.858586,604,1580.594061,2600
99.313131,602,1581.236842,2573
69.212121,604,1581.880794,2722
85.575758,606,1582.52775,2641
87.393939,601,1586.16808,2632
84.969697,604,1586.811925,2644
86.181818,605,1587.458255,2638
106.181818,604,1591.17493,2539
62.949495,612,1591.827842,2753
68.40404,606,1592.47489,2726
83.555556,604,1596.143568,2651
74.868687,605,1596.793144,2694
101.333333,602,1597.435921,2563
90.424242,604,1598.080249,2617
59.717172,606,1601.626892,2769
86.787879,602,1602.269815,2635
80.727273,604,1602.915627,2665
77.090909,605,1606.515881,2683
56.686869,609,1607.166157,2784
56.282828,612,1607.820489,2786
92.646465,607,1608.472335,2606
56.888889,603,1612.111125,2783
31.434343,606,1612.762232,2909
98.707071,604,1613.40732,2576
82.343434,605,1616.96139,2657
104.565657,612,1617.616946,2547
73.454545,612,1618.270025,2701
53.858586,608,1621.833233,2798
74.464646,604,1622.479141,2696
76.888889,609,1623.129766,2684
55.272727,608,1623.778833,2791
93.656566,612,1627.327121,2601
110.222222,610,1627.977622,2519
108.40404,609,1628.628857,2528
97.69697,608,1632.212469,2581
83.959596,608,1632.862385,2649
70.020202,607,1633.511538,2718
74.464646,611,1637.207535,2696
50.020202,615,1637.866815,2817
93.252525,609,1638.51908,2603
79.111111,610,1639.172994,2673
92.444444,614,1642.766065,2607
88.0,606,1643.417033,2629
74.060606,602,1644.062036,2698
26.585859,609,1647.620534,2933
106.383838,615,1648.28394,2538
41.737374,603,1648.937917,2858
71.232323,611,1652.482808,2712
92.444444,607,1653.139959,2607
123.353535,606,1653.790163,2454
70.626263,611,1654.444062,2715
75.070707,604,1657.9764,2693
129.414141,607,1658.627249,2424
99.111111,614,1659.285778,2574
98.909091,609,1662.943119,2575
100.727273,608,1663.60187,2566
98.707071,605,1664.257093,2576
106.787879,611,1664.914155,2536
82.545455,613,1668.521873,2656
78.505051,611,1669.183135,2676
74.060606,617,1669.844845,2698
97.69697,615,1673.543937,2581
57.89899,609,1674.195549,2778
79.111111,612,1674.851502,2673
48.606061,615,1678.435177,2824
118.909091,606,1679.086955,2476
88.808081,611,1679.741378,2625
37.090909,614,1680.40051,2881
71.838384,606,1683.954116,2709
108.20202,612,1684.610049,2529
104.161616,607,1685.260227,2549
68.0,617,1688.902103,2728
71.030303,613,1689.55824,2713
104.565657,611,1690.213189,2547
77.292929,612,1693.924036,2682
84.363636,610,1694.576459,2647
77.292929,605,1695.222556,2682
114.666667,611,1695.880324,2497
124.161616,613,1699.412484,2450
70.424242,612,1700.071607,2716
108.40404,610,1700.725348,2528
75.272727,606,1704.302045,2692
41.535354,608,1704.951594,2859
98.505051,610,1705.602748,2577
104.161616,607,1709.266539,2549
17.494949,616,1709.928931,2978
-10.181818,612,1710.582115,3115
109.212121,610,1711.234251,2524
72.646465,614,1714.865514,2705
90.222222,612,1715.518634,2618
70.424242,611,1716.169759,2716
104.363636,604,1719.838987,2548
76.282828,611,1720.491389,2687
40.929293,612,1721.143638,2862
98.909091,609,1724.656813,2575
89.010101,606,1725.309776,2624
82.343434,607,1725.958205,2657
85.171717,602,1726.599707,2643
56.484848,616,1730.170913,2785
41.333333,614,1730.827375,2860
36.888889,607,1731.475768,2882
66.585859,612,1735.105663,2735
54.464646,622,1735.770079,2795
91.636364,609,1736.427105,2611
28.20202,605,1737.077071,2925
67.393939,617,1740.702144,2731
89.212121,614,1741.360289,2623
90.222222,608,1742.011629,2618
39.717172,611,1745.599401,2868
45.575758,614,1746.254335,2839
87.79798,609,1746.904608,2630
71.636364,611,1750.455899,2710
76.080808,605,1751.104589,2688
36.686869,606,1751.757373,2883
132.646465,604,1752.405201,2408
65.171717,607,1756.01626,2742
62.343434,609,1756.671303,2756
89.818182,610,1757.330834,2620
68.40404,618,1760.916971,2726
60.525253,615,1761.578094,2765
50.222222,611,1762.231412,2816
77.89899,607,1765.82766,2679
76.282828,621,1766.491318,2687
22.545455,615,1767.147539,2953
31.838384,611,1767.798963,2907
4.565657,604,1771.317156,3042
71.636364,620,1771.982156,2710
104.565657,607,1772.635659,2547
48.606061,614,1776.261555,2824
81.333333,611,1776.91531,2662
52.848485,609,1777.566065,2803
38.10101,606,1781.183422,2876
52.646465,622,1781.847525,2804
60.929293,621,1782.510229,2763
71.434343,608,1783.160887,2711
89.212121,608,1786.778767,2623
22.949495,617,1787.43788,2951
88.606061,612,1788.091163,2626
74.464646,608,1791.663023,2696
90.222222,612,1792.320581,2618
73.454545,618,1792.983567,2701
28.606061,615,1796.615962,2923
77.89899,608,1797.265682,2679
35.676768,611,1797.917826,2888
77.292929,609,1798.568405,2682
72.242424,611,1802.057319,2707
108.606061,607,1802.705211,2527
77.292929,612,1803.361346,2682
95.070707,611,1806.994207,2594
80.525253,615,1807.651344,2666
71.232323,610,1808.303045,2712
38.505051,616,1811.974931,2874
78.10101,604,1812.625749,2678
52.646465,622,1813.289746,2804
24.565657,617,1813.947682,2943
70.626263,609,1817.484069,2715
73.050505,608,1818.134415,2703
63.757576,614,1818.790542,2749
77.494949,608,1822.460993,2681
83.959596,609,1823.112733,2649
104.565657,605,1823.758288,2547
94.666667,610,1827.358884,2596
15.878788,607,1828.017254,2986
87.79798,609,1828.670763,2630
69.414141,615,1829.327635,2721
97.090909,604,1832.835816,2584
115.474747,607,1833.486044,2493
108.606061,606,1834.133769,2527
107.393939,609,1837.754831,2533
109.010101,604,1838.402912,2525
116.282828,605,1839.048831,2489
74.666667,609,1839.698816,2695
88.808081,607,1843.259258,2625
79.313131,607,1843.912761,2672
91.030303,607,1844.565295,2614
98.707071,605,1848.089249,2576
80.121212,603,1848.739159,2668
51.434343,603,1849.388336,2810
55.878788,608,1852.980616,2788
78.505051,607,1853.632139,2676
108.606061,610,1854.283815,2527
89.010101,605,1854.932409,2624
107.79798,608,1858.479426,2531
89.616162,609,1859.134279,2621
51.434343,607,1859.787872,2810
103.757576,608,1863.433776,2551
93.656566,604,1864.083549,2601
70.222222,605,1864.735766,2717
85.171717,604,1868.328573,2643
91.434343,606,1868.990462,2612
82.747475,602,1869.633847,2655
84.161616,601,1870.276608,2648
83.151515,604,1873.916919,2653
89.616162,603,1874.578352,2621
95.272727,603,1875.24155,2593
79.313131,605,1878.722281,2672
92.848485,604,1879.372148,2605
104.363636,607,1880.023122,2548
72.242424,605,1880.674707,2707
80.525253,605,1884.214204,2666
69.414141,601,1884.861442,2721
76.484848,602,1885.508255,2686
111.838384,604,1889.009418,2511
97.292929,605,1889.657645,2583
65.373737,603,1890.308249,2741
15.878788,603,1893.937892,2986
100.727273,603,1894.589213,2566
89.818182,605,1895.240057,2620
82.545455,606,1895.892145,2656
81.333333,604,1899.352761,2662
64.565657,606,1900.004416,2745
86.989899,604,1900.655783,2634
108.40404,607,1904.188013,2528
101.535354,601,1904.836598,2562
74.666667,609,1905.489996,2695
75.070707,601,1906.136107,2693
73.454545,603,1909.721839,2701
66.787879,601,1910.367084,2734
86.989899,605,1911.016511,2634
61.939394,602,1914.571674,2758
78.707071,610,1915.22668,2675
87.191919,611,1915.882045,2633
76.282828,609,1919.426492,2687
105.373737,603,1920.075661,2543
121.333333,604,1920.725616,2464
81.939394,612,1921.385519,2659
45.373737,606,1924.906724,2840
75.070707,611,1925.562251,2693
91.838384,605,1926.210544,2610
106.585859,602,1929.706891,2537
31.232323,606,1930.359456,2910
72.848485,604,1931.00938,2704
75.474747,606,1934.566059,2691
50.626263,607,1935.23751,2814
48.0,601,1935.884349,2827
91.636364,607,1936.537114,2611
86.787879,611,1940.090233,2635
104.363636,616,1940.751355,2548
89.818182,606,1941.402111,2620
47.59596,608,1945.06512,2829
66.989899,610,1945.720626,2733
109.212121,609,1946.375412,2524
65.373737,613,1947.03327,2741
50.424242,604,1950.592661,2815
82.141414,603,1951.241987,2658
70.828283,610,1951.897936,2714
28.0,610,1955.595857,2926
69.212121,608,1956.246659,2722
81.131313,610,1956.899164,2663
49.818182,607,1960.525273,2818
56.686869,606,1961.174037,2784
59.919192,606,1961.822639,2768
62.949495,619,1962.481475,2753
24.969697,607,1965.983704,2941
64.767677,603,1966.628756,2744
79.515152,605,1967.275231,2671
9.818182,612,1970.847644,3016
68.0,611,1971.50096,2728
79.111111,609,1972.150589,2673
93.454545,605,1975.717501,2602
70.020202,604,1976.371033,2718
104.767677,608,1977.021076,2546
73.454545,607,1977.669494,2701
39.515152,608,1981.205906,2869
79.313131,610,1981.85904,2672
46.989899,607,1982.509183,2832
72.646465,605,1986.034505,2705
41.131313,612,1986.689387,2861
3.959596,606,1987.33767,3045
57.494949,608,1987.986768,2780
52.242424,604,1991.571313,2806
82.545455,608,1992.222767,2656
35.474747,604,1992.871404,2889
78.10101,616,1996.506491,2678
97.090909,609,1997.158239,2584
96.888889,611,1997.812074,2585
64.161616,603,2001.360756,2747
37.494949,608,2002.011928,2879
60.929293,609,2002.674428,2763
78.505051,612,2003.329681,2676
109.010101,611,2006.936633,2525
66.585859,608,2007.585989,2735
74.868687,612,2008.239717,2694
80.121212,604,2011.779724,2668
64.565657,603,2012.428867,2745
72.646465,607,2013.080506,2705
52.242424,603,2016.710419,2806
54.868687,610,2017.368654,2793
96.282828,608,2018.021314,2588
66.585859,604,2018.672945,2735
71.232323,603,2022.156537,2712
53.858586,603,2022.804912,2798
86.181818,608,2023.458441,2638
50.424242,611,2027.098231,2815
105.575758,611,2027.753328,2542
82.747475,605,2028.40632,2655
66.585859,607,2029.059232,2735
84.565657,606,2032.667985,2646
54.666667,608,2033.322236,2794
46.383838,603,2033.970653,2835
120.121212,606,2037.530197,2470
90.828283,606,2038.180759,2615
57.69697,605,2038.831851,2779
77.494949,609,2042.452842,2681
85.575758,602,2043.09679,2641
90.828283,606,2043.747745,2615
92.848485,609,2044.399857,2605
60.121212,608,2047.942834,2767
83.757576,610,2048.59572,2650
112.040404,608,2049.245126,2510
83.959596,603,2052.919724,2649
73.858586,605,2053.568401,2699
118.10101,604,2054.214722,2480
92.444444,602,2057.787336,2607
97.69697,603,2058.437757,2581
98.707071,601,2059.080055,2576
71.434343,605,2059.728586,2711
101.535354,605,2063.24165,2562
100.727273,604,2063.887323,2566
85.575758,605,2064.534965,2641
108.808081,603,2068.041686,2526
63.555556,604,2068.691725,2750
86.787879,601,2069.334172,2635
95.474747,602,2069.978448,2592
86.181818,602,2073.526907,2638
78.707071,606,2074.175627,2675
84.969697,601,2074.820238,2644
110.626263,601,2078.324788,2517
73.858586,602,2078.968408,2699
75.878788,603,2079.614604,2689
91.232323,604,2083.279309,2613
89.818182,601,2083.925179,2620
85.373737,602,2084.571197,2642
120.929293,608,2085.222223,2466
59.919192,601,2088.746629,2768
92.444444,606,2089.395112,2607
90.626263,600,2090.037148,2616
110.626263,603,2093.679824,2517
98.30303,601,2094.323014,2578
91.434343,601,2094.96684,2612
72.444444,601,2095.609447,2706
69.414141,602,2099.275823,2721
87.79798,605,2099.923265,2630
100.727273,600,2100.564851,2566
74.262626,603,2104.110493,2697
92.848485,601,2104.75768,2605
63.959596,604,2105.407396,2748
88.808081,600,2109.043387,2625
78.505051,604,2109.69499,2676
93.858586,602,2110.341765,2600
83.555556,601,2110.988085,2651
108.606061,612,2114.624102,2527
58.909091,610,2115.280566,2773
61.333333,603,2115.929423,2761
99.313131,608,2119.543134,2573
96.080808,608,2120.197025,2589
95.474747,604,2120.846508,2592
88.40404,602,2121.495045,2627
92.040404,610,2125.044497,2609
84.767677,603,2125.692113,2645
70.828283,604,2126.341938,2714
84.161616,602,2129.903589,2648
79.515152,613,2130.561607,2671
79.515152,607,2131.213362,2671
91.434343,607,2134.900321,2612
89.010101,606,2135.551572,2624
65.575758,613,2136.209409,2740
95.272727,607,2136.863471,2593
78.10101,604,2140.501528,2678
97.89899,607,2141.153594,2580
83.757576,604,2141.801583,2650
47.191919,611,2145.447192,2831
113.656566,605,2146.093113,2502
81.535354,607,2146.749866,2661
67.79798,603,2150.385617,2729
47.393939,604,2151.037911,2830
95.878788,608,2151.686184,2590
55.676768,604,2152.331541,2789
96.484848,609,2155.927869,2587
49.818182,605,2156.579636,2818
92.646465,605,2157.225803,2606
71.636364,604,2160.85201,2710
108.606061,605,2161.500362,2527
78.30303,606,2162.149068,2677
98.707071,600,2162.792679,2576
99.717172,609,2166.37796,2571
94.464646,607,2167.033683,2597
68.20202,603,2167.684812,2727
74.262626,613,2171.257462,2697
80.727273,607,2171.9078,2665
106.585859,603,2172.555214,2537
105.373737,606,2176.130104,2543
43.757576,609,2176.797254,2848
84.363636,602,2177.44482,2647
77.89899,612,2178.101595,2679
78.505051,606,2181.658266,2676
78.30303,604,2182.30652,2677
91.030303,602,2182.95231,2614
117.292929,604,2186.47585,2484
107.59596,613,2187.137437,2532
82.949495,601,2187.786108,2654
