#{"t_start": 1670498148.4121192, "env_id": "jss-v1"}
r,l,t,episode_makespan
71.69697,611,1406.664584,2773
84.424242,613,1407.325685,2710
90.484848,615,1407.987899,2680
72.707071,610,1411.585675,2768
83.212121,609,1412.240927,2716
47.656566,617,1412.906246,2892
62.606061,610,1416.651034,2818
74.323232,605,1417.307846,2760
112.505051,609,1417.96408,2571
76.545455,615,1418.624927,2749
82.40404,606,1422.264199,2720
88.464646,611,1422.921456,2690
114.727273,608,1423.574571,2560
90.888889,612,1427.178289,2678
87.858586,610,1427.836949,2693
82.0,601,1428.484586,2722
118.363636,608,1432.190027,2542
50.282828,609,1432.852914,2879
70.888889,606,1433.5061,2777
104.222222,607,1434.161754,2612
69.676768,611,1437.763207,2783
93.717172,606,1438.416289,2664
85.434343,611,1439.074814,2705
106.242424,608,1442.669233,2602
100.181818,602,1443.317394,2632
64.626263,604,1443.968941,2808
92.10101,602,1444.617034,2672
50.080808,608,1448.350934,2880
84.424242,605,1449.004556,2710
69.676768,601,1449.652523,2783
85.434343,607,1453.34429,2705
69.676768,604,1454.001328,2783
86.848485,607,1454.653255,2698
83.010101,610,1458.219503,2717
102.0,607,1458.871873,2623
82.40404,608,1459.52815,2720
88.262626,608,1460.183307,2691
75.737374,610,1463.876348,2753
82.606061,607,1464.530022,2719
92.30303,610,1465.186983,2671
76.545455,608,1468.777983,2749
98.565657,607,1469.431394,2640
36.343434,607,1470.087373,2948
83.818182,607,1473.713941,2713
75.939394,607,1474.375337,2752
83.616162,610,1475.033712,2714
97.555556,610,1475.688959,2645
87.050505,603,1479.328203,2697
85.838384,610,1479.987957,2703
84.626263,617,1480.651016,2709
62.0,605,1484.348519,2821
90.888889,613,1485.006121,2678
114.525253,612,1485.660476,2561
81.79798,618,1486.322663,2723
98.565657,608,1489.943798,2640
100.383838,607,1490.594446,2631
77.151515,614,1491.253736,2746
83.212121,609,1494.861541,2716
96.141414,606,1495.510507,2652
110.686869,610,1496.163561,2580
90.080808,606,1499.869914,2682
111.89899,606,1500.522607,2574
76.949495,603,1501.17223,2747
65.434343,613,1501.832147,2804
79.575758,609,1505.436783,2734
102.20202,606,1506.088566,2622
52.707071,610,1506.744747,2867
106.242424,611,1510.334228,2602
88.060606,605,1510.986008,2692
75.939394,607,1511.642955,2752
98.565657,601,1515.235414,2640
126.646465,603,1515.885922,2501
83.414141,604,1516.536266,2715
86.444444,602,1517.18495,2700
80.181818,602,1520.796975,2731
107.858586,602,1521.443593,2594
85.838384,604,1522.092268,2703
68.464646,606,1525.739613,2789
102.606061,606,1526.389452,2620
65.838384,609,1527.042031,2802
75.737374,602,1527.688518,2753
96.949495,612,1531.344326,2648
92.707071,604,1531.99482,2669
89.878788,607,1532.648769,2683
87.050505,610,1536.20684,2697
81.393939,607,1536.860061,2725
88.464646,609,1537.515503,2690
83.818182,606,1541.107591,2713
84.222222,622,1541.779038,2711
80.989899,605,1542.433227,2727
58.969697,605,1543.085699,2836
104.222222,611,1546.646204,2612
96.949495,606,1547.299181,2648
94.121212,605,1547.951349,2662
95.737374,610,1551.62541,2654
78.565657,610,1552.281412,2739
56.949495,606,1552.935611,2846
98.969697,603,1556.535811,2638
58.363636,609,1557.194139,2839
81.393939,611,1557.855109,2725
96.343434,610,1558.51118,2651
95.939394,611,1562.145725,2653
82.0,604,1562.792794,2722
114.525253,604,1563.440629,2561
73.717172,612,1567.150755,2763
89.272727,608,1567.803222,2686
98.161616,612,1568.459861,2642
70.888889,603,1572.044718,2777
97.959596,613,1572.715082,2643
85.838384,609,1573.371158,2703
70.080808,603,1574.026081,2781
96.949495,605,1577.619068,2648
63.010101,610,1578.278356,2816
81.393939,615,1578.940912,2725
72.505051,615,1582.580738,2769
96.747475,608,1583.236295,2649
90.686869,606,1583.889813,2679
58.969697,611,1584.547274,2836
99.171717,605,1588.130387,2637
69.070707,608,1588.785652,2786
106.444444,605,1589.43936,2601
69.070707,609,1593.119925,2786
115.333333,602,1593.768726,2557
84.020202,603,1594.42013,2712
111.69697,603,1598.051857,2575
106.646465,605,1598.706699,2600
88.464646,601,1599.356601,2690
76.747475,603,1600.008502,2748
96.343434,600,1603.627861,2651
94.929293,602,1604.276147,2658
65.636364,612,1604.93578,2803
69.272727,610,1608.624113,2785
92.10101,606,1609.276212,2672
82.606061,606,1609.927724,2719
45.636364,606,1613.499467,2902
86.040404,608,1614.162628,2702
81.393939,605,1614.811303,2725
94.929293,601,1615.457207,2658
109.878788,605,1619.057867,2584
81.393939,601,1619.703356,2725
69.070707,604,1620.350517,2786
68.464646,600,1623.871763,2789
98.363636,603,1624.518302,2641
102.40404,603,1625.167752,2621
79.171717,605,1625.817029,2736
55.535354,608,1629.500803,2853
98.363636,603,1630.1486,2641
77.555556,610,1630.804554,2744
78.969697,603,1634.513703,2737
111.292929,605,1635.162596,2577
88.060606,601,1635.808934,2692
98.565657,608,1639.494908,2640
79.171717,605,1640.149067,2736
84.020202,610,1640.804143,2712
110.686869,607,1641.455411,2580
117.555556,612,1645.106924,2546
76.545455,606,1645.756509,2749
112.10101,607,1646.408439,2573
87.656566,607,1649.973663,2694
78.363636,603,1650.621446,2740
75.333333,607,1651.271211,2755
56.949495,608,1651.924369,2846
108.060606,602,1655.548336,2593
72.909091,608,1656.202259,2767
71.494949,605,1656.851899,2774
120.181818,602,1660.566963,2533
86.848485,608,1661.220678,2698
65.636364,607,1661.871687,2803
74.525253,604,1665.451452,2759
76.545455,605,1666.101407,2749
102.40404,604,1666.748538,2621
92.505051,616,1667.408449,2670
42.606061,606,1671.079885,2917
104.222222,609,1671.733322,2612
102.0,610,1672.386282,2623
68.666667,610,1676.06155,2788
66.040404,611,1676.715963,2801
36.545455,606,1677.368603,2947
50.888889,610,1681.093559,2876
112.10101,605,1681.746269,2573
53.515152,618,1682.408067,2863
67.252525,608,1683.061093,2795
82.0,608,1686.74967,2722
87.858586,609,1687.402273,2693
41.79798,614,1688.059699,2921
83.818182,606,1691.684469,2713
42.606061,617,1692.345724,2917
66.444444,607,1692.999643,2799
82.40404,613,1696.613381,2720
59.979798,613,1697.281731,2831
83.212121,611,1697.935965,2716
64.020202,610,1698.590525,2811
57.757576,614,1702.264541,2842
107.252525,608,1702.915265,2597
102.0,606,1703.565886,2623
114.323232,606,1707.275119,2562
90.080808,612,1707.933567,2682
34.727273,608,1708.591237,2956
60.989899,616,1709.255246,2826
74.121212,611,1712.932697,2761
42.40404,614,1713.590215,2918
97.757576,616,1714.249106,2644
82.40404,611,1717.84247,2720
86.242424,610,1718.49635,2701
67.454545,610,1719.149752,2794
80.585859,605,1722.86572,2729
115.737374,605,1723.516502,2555
46.040404,601,1724.164266,2900
70.484848,603,1724.814605,2779
112.505051,603,1728.393073,2571
100.585859,611,1729.052939,2630
55.131313,612,1729.713057,2855
17.353535,614,1733.263946,3042
72.30303,617,1733.927479,2770
67.252525,609,1734.582986,2795
81.59596,608,1738.232426,2724
100.585859,602,1738.878801,2630
51.69697,609,1739.53184,2872
83.616162,616,1740.192915,2714
36.747475,612,1743.755153,2946
24.222222,612,1744.410344,3008
30.888889,603,1745.058412,2975
103.010101,608,1748.632919,2618
93.919192,604,1749.281778,2663
55.131313,605,1749.931025,2855
107.252525,605,1753.559563,2597
107.252525,602,1754.20893,2597
90.686869,603,1754.856142,2679
71.89899,607,1755.50868,2772
80.787879,610,1759.098347,2728
60.787879,604,1759.74838,2827
74.525253,601,1760.395319,2759
91.494949,605,1764.0353,2675
73.313131,606,1764.685358,2765
117.757576,609,1765.341802,2545
78.767677,605,1765.991268,2738
75.333333,606,1769.599551,2755
28.464646,612,1770.256098,2987
89.474747,606,1770.907492,2685
89.878788,605,1774.540116,2683
14.929293,609,1775.195076,3054
24.828283,613,1775.853561,3005
98.363636,604,1779.53561,2641
67.656566,609,1780.189911,2793
134.929293,603,1780.83879,2460
97.353535,606,1781.489435,2646
84.626263,611,1785.104622,2709
47.656566,609,1785.760221,2892
4.020202,617,1786.422067,3108
53.919192,612,1790.09448,2861
117.353535,608,1790.744481,2547
95.535354,608,1791.397614,2655
67.858586,609,1795.049381,2792
77.555556,602,1795.699945,2744
107.050505,604,1796.349609,2598
126.646465,610,1797.002796,2501
95.131313,611,1800.56942,2657
69.070707,602,1801.216304,2786
76.949495,612,1801.873127,2747
103.818182,606,1805.525572,2614
90.080808,613,1806.182599,2682
49.474747,615,1806.841145,2883
63.212121,612,1807.496601,2815
74.121212,611,1811.051792,2761
108.060606,605,1811.701867,2593
96.545455,620,1812.365838,2650
109.272727,614,1816.092223,2587
83.616162,610,1816.747843,2714
66.040404,612,1817.403223,2801
67.050505,608,1820.948522,2796
91.090909,609,1821.603514,2677
68.666667,611,1822.259397,2788
99.777778,606,1822.910175,2634
84.424242,603,1826.584567,2710
107.050505,621,1827.248774,2598
91.89899,615,1827.909036,2673
79.979798,607,1831.493001,2732
78.969697,608,1832.147849,2737
97.151515,610,1832.802895,2647
77.353535,601,1836.554219,2745
54.727273,607,1837.207628,2857
80.989899,607,1837.859756,2727
96.949495,603,1838.507006,2648
80.585859,606,1842.116663,2729
63.414141,616,1842.778024,2814
108.464646,612,1843.434726,2591
53.515152,609,1847.142056,2863
91.292929,614,1847.800331,2676
96.141414,607,1848.449898,2652
83.818182,611,1852.071369,2713
76.949495,607,1852.724573,2747
93.111111,609,1853.379793,2667
63.010101,610,1854.033879,2816
121.79798,607,1857.66802,2525
94.525253,604,1858.314834,2660
110.888889,606,1858.966806,2579
102.20202,609,1862.597204,2622
95.535354,611,1863.253974,2655
71.69697,606,1863.904843,2773
76.949495,602,1864.550803,2747
107.252525,611,1868.200235,2597
92.909091,606,1868.850467,2668
95.535354,610,1869.507393,2655
80.787879,610,1873.214283,2728
35.939394,608,1873.874392,2950
113.313131,609,1874.530155,2567
93.313131,606,1878.261713,2666
105.838384,604,1878.910428,2604
51.090909,606,1879.562329,2875
83.414141,619,1880.225154,2715
93.313131,605,1883.804093,2666
71.89899,607,1884.455134,2772
28.262626,609,1885.110323,2988
96.545455,609,1888.672902,2650
64.020202,603,1889.322744,2811
84.020202,614,1889.981631,2712
72.707071,609,1893.606989,2768
82.0,612,1894.264369,2722
90.484848,605,1894.914714,2680
75.131313,608,1895.56686,2756
47.656566,616,1899.255983,2892
83.818182,619,1899.919948,2713
33.919192,619,1900.585187,2960
84.828283,613,1904.11249,2708
86.242424,611,1904.769343,2701
62.40404,616,1905.43013,2819
91.292929,610,1909.138548,2676
100.585859,608,1909.791755,2630
76.343434,611,1910.447484,2750
75.737374,620,1911.111009,2753
104.020202,604,1914.644149,2613
88.868687,613,1915.303748,2688
68.060606,614,1915.963677,2791
109.070707,609,1919.607309,2588
87.858586,609,1920.261804,2693
72.505051,612,1920.919775,2769
98.363636,610,1924.522305,2641
96.141414,613,1925.185403,2652
64.626263,609,1925.83738,2808
44.222222,608,1926.48968,2909
73.919192,611,1930.186859,2762
69.474747,610,1930.841212,2784
103.818182,610,1931.495861,2614
95.535354,611,1935.191718,2655
87.656566,610,1935.84731,2694
95.333333,607,1936.499778,2656
64.424242,611,1940.159178,2809
106.444444,612,1940.832096,2601
73.919192,607,1941.487183,2762
85.636364,609,1942.142097,2704
67.050505,605,1945.723714,2796
80.181818,607,1946.380477,2731
90.080808,609,1947.037881,2682
55.535354,605,1950.634482,2853
66.848485,609,1951.28816,2797
103.010101,614,1951.946224,2618
101.191919,609,1952.600145,2627
96.343434,603,1956.245202,2651
101.393939,606,1956.896942,2626
58.969697,607,1957.549109,2836
82.0,617,1961.199404,2722
93.111111,606,1961.851433,2667
47.454545,612,1962.510961,2893
79.575758,606,1966.13486,2734
84.222222,612,1966.790625,2711
68.464646,611,1967.445645,2789
69.272727,605,1968.094365,2785
72.707071,605,1971.740297,2768
91.090909,605,1972.388534,2677
93.313131,610,1973.042046,2666
85.030303,606,1976.66442,2707
65.030303,610,1977.319657,2806
79.777778,603,1977.9663,2733
74.323232,609,1981.664448,2760
101.59596,603,1982.316884,2625
64.222222,603,1982.96607,2810
61.59596,605,1983.615418,2823
121.191919,604,1987.259135,2528
79.777778,610,1987.916091,2733
65.030303,613,1988.574194,2806
81.59596,605,1992.254874,2724
113.717172,609,1992.90841,2565
104.424242,604,1993.561457,2611
56.343434,609,1994.21926,2849
80.181818,612,1997.767404,2731
96.747475,606,1998.41684,2649
111.69697,607,1999.06928,2575
76.343434,605,2002.729964,2750
46.040404,609,2003.385669,2900
75.333333,604,2004.035634,2755
94.323232,607,2007.696138,2661
106.444444,602,2008.34232,2601
94.323232,604,2008.994725,2661
42.606061,609,2009.649689,2917
72.30303,604,2013.326869,2770
75.535354,604,2013.976855,2754
67.656566,601,2014.624152,2793
82.808081,603,2018.293745,2718
101.59596,603,2018.940245,2625
102.0,606,2019.592031,2623
84.626263,604,2023.286901,2709
80.383838,605,2023.948323,2730
83.818182,608,2024.600045,2713
100.989899,604,2025.24999,2628
68.060606,606,2028.925476,2791
105.838384,602,2029.572199,2604
90.888889,602,2030.220464,2678
100.181818,612,2033.852121,2632
91.090909,615,2034.511865,2677
55.737374,608,2035.165105,2852
66.646465,609,2035.821086,2798
64.424242,610,2039.451681,2809
123.010101,611,2040.110078,2519
80.989899,613,2040.769384,2727
94.525253,611,2044.443729,2660
64.424242,612,2045.102506,2809
64.828283,613,2045.7606,2807
84.424242,613,2049.45547,2710
69.676768,617,2050.120243,2783
97.353535,608,2050.772099,2646
95.535354,613,2051.429524,2655
72.707071,610,2055.044299,2768
58.363636,618,2055.710491,2839
63.818182,613,2056.371692,2812
102.40404,608,2060.061596,2621
83.010101,607,2060.716321,2717
104.222222,610,2061.376018,2612
85.232323,612,2065.003477,2706
91.89899,608,2065.659616,2673
85.636364,608,2066.316194,2704
60.585859,606,2066.970253,2828
68.262626,608,2070.546689,2790
61.59596,608,2071.202554,2823
30.686869,608,2071.858056,2976
56.343434,610,2075.542611,2849
55.535354,613,2076.203352,2853
69.474747,608,2076.860656,2784
99.171717,610,2080.516507,2637
101.59596,613,2081.184415,2625
60.181818,607,2081.840016,2830
94.727273,611,2082.499526,2659
72.30303,611,2086.063066,2770
86.646465,612,2086.722817,2699
75.939394,614,2087.385288,2752
92.909091,611,2091.004974,2668
67.858586,613,2091.666764,2792
66.040404,613,2092.327571,2801
58.363636,615,2096.043378,2839
84.626263,611,2096.711358,2709
89.676768,611,2097.371552,2684
90.686869,606,2098.025488,2679
88.868687,611,2101.608671,2688
87.656566,613,2102.269557,2694
63.818182,612,2102.928949,2812
91.292929,608,2106.681907,2676
102.0,612,2107.341479,2623
99.979798,612,2108.004199,2633
27.050505,611,2108.663439,2994
83.212121,618,2112.211603,2716
94.323232,607,2112.86744,2661
9.878788,613,2113.530499,3079
47.858586,613,2117.178433,2891
98.767677,612,2117.838098,2639
84.626263,618,2118.50683,2709
55.333333,615,2122.108802,2854
46.646465,617,2122.774571,2897
51.292929,613,2123.434956,2874
83.010101,612,2124.092463,2717
60.383838,606,2127.685919,2829
85.232323,612,2128.346786,2706
97.151515,616,2129.012057,2647
49.070707,613,2132.75662,2885
84.626263,613,2133.418475,2709
67.858586,616,2134.082144,2792
50.484848,613,2137.673763,2878
119.979798,608,2138.32841,2534
118.969697,606,2138.981848,2539
95.131313,601,2139.631555,2657
85.030303,610,2143.144103,2707
79.979798,606,2143.798484,2732
45.838384,610,2144.456374,2901
66.646465,608,2148.11187,2798
92.30303,624,2148.786569,2671
79.979798,614,2149.448995,2732
73.515152,607,2152.997434,2764
74.121212,611,2153.65719,2761
93.717172,605,2154.30999,2664
100.383838,608,2154.966202,2631
85.434343,614,2158.507612,2705
91.69697,602,2159.156249,2674
42.20202,611,2159.815259,2919
114.525253,606,2163.394203,2561
58.161616,610,2164.051447,2840
108.464646,604,2164.699915,2591
65.030303,605,2168.414969,2806
84.424242,604,2169.068251,2710
75.737374,606,2169.71984,2753
106.848485,608,2170.372082,2599
91.292929,605,2174.0039,2676
81.59596,605,2174.657614,2724
95.737374,613,2175.319388,2654
52.505051,606,2179.109978,2868
72.30303,612,2179.769867,2770
68.464646,611,2180.429888,2789
48.262626,609,2181.08636,2889
82.20202,611,2184.699322,2721
110.282828,602,2185.350473,2582
58.767677,611,2186.009565,2837
67.656566,612,2189.60828,2793
73.111111,611,2190.266996,2766
110.888889,603,2190.919314,2579
51.494949,605,2194.458813,2873
92.505051,607,2195.111445,2670
121.191919,608,2195.764493,2528
64.222222,613,2196.423734,2810
69.070707,612,2200.079741,2786
98.767677,605,2200.729161,2639
81.393939,607,2201.384498,2725
94.121212,620,2204.970188,2662
85.434343,606,2205.619565,2705
75.333333,607,2206.271909,2755
111.090909,609,2209.897887,2578
92.909091,604,2210.548645,2668
108.262626,605,2211.197505,2592
130.888889,608,2211.851994,2480
