#{"t_start": 1670540670.108435, "env_id": "jss-v1"}
r,l,t,episode_makespan
57.79798,612,1399.566455,2773
67.090909,608,1403.20786,2727
37.191919,603,1403.862315,2875
59.212121,607,1404.521802,2766
37.59596,609,1408.125218,2873
78.808081,604,1408.780972,2669
73.757576,608,1409.440489,2694
29.919192,613,1410.105629,2911
40.020202,606,1413.781134,2861
28.10101,602,1414.432312,2920
83.050505,608,1415.091887,2648
63.252525,609,1418.820633,2746
49.919192,607,1419.479528,2812
58.808081,610,1420.143603,2768
52.141414,604,1423.744131,2801
44.666667,607,1424.404167,2838
67.090909,608,1425.064431,2727
40.424242,610,1425.726278,2859
40.828283,605,1429.341532,2857
51.939394,602,1429.994326,2802
67.090909,604,1430.649988,2727
78.20202,603,1434.310603,2672
17.393939,605,1434.969213,2973
71.131313,606,1435.629078,2707
46.282828,604,1439.208923,2830
87.89899,604,1439.874446,2624
53.353535,607,1440.535045,2795
39.818182,603,1441.189317,2862
71.131313,601,1444.899339,2707
78.606061,603,1445.555059,2670
64.666667,608,1446.215561,2739
54.969697,613,1449.85605,2787
59.010101,606,1450.515848,2767
57.79798,607,1451.175508,2773
41.636364,606,1451.833801,2853
62.444444,602,1455.466413,2750
60.222222,604,1456.123369,2761
63.858586,604,1456.77957,2743
49.919192,604,1460.516028,2812
66.282828,608,1461.175633,2731
67.292929,604,1461.830949,2726
22.242424,608,1465.533836,2949
63.454545,609,1466.197483,2745
25.878788,603,1466.853454,2931
52.141414,603,1467.508688,2801
57.393939,604,1471.171468,2775
26.080808,603,1471.833627,2930
60.222222,610,1472.495245,2761
36.989899,603,1476.097777,2876
73.555556,606,1476.755492,2695
26.484848,604,1477.411105,2928
77.393939,604,1478.071297,2676
44.868687,611,1481.722233,2837
64.262626,608,1482.38456,2741
43.252525,602,1483.038676,2845
41.636364,610,1486.608654,2853
68.30303,614,1487.275612,2721
77.79798,610,1487.937931,2674
69.111111,609,1491.65109,2717
59.414141,611,1492.315567,2765
74.969697,613,1492.981187,2688
40.222222,606,1493.640193,2860
49.919192,609,1497.277236,2812
33.757576,607,1497.937072,2892
43.454545,612,1498.602024,2844
60.424242,614,1502.28315,2760
81.434343,608,1502.943528,2656
62.040404,612,1503.608858,2752
43.858586,616,1507.322065,2842
43.050505,614,1507.988626,2846
90.323232,612,1508.652825,2612
60.020202,608,1509.316422,2762
75.777778,616,1513.028142,2684
63.656566,611,1513.689268,2744
58.40404,622,1514.360861,2770
64.464646,607,1518.023348,2740
65.878788,611,1518.683848,2733
2.040404,610,1519.343062,3049
-6.242424,612,1522.981326,3090
66.888889,612,1523.648747,2728
65.474747,612,1524.31041,2735
60.020202,606,1524.966539,2762
79.414141,608,1528.528325,2666
57.393939,610,1529.189517,2775
60.626263,607,1529.844994,2759
89.313131,604,1533.560987,2617
74.565657,607,1534.218027,2690
73.353535,612,1534.878953,2696
68.10101,601,1538.562835,2722
59.818182,602,1539.226699,2763
74.767677,605,1539.882506,2689
85.272727,604,1540.536894,2637
50.929293,605,1544.232862,2807
80.424242,606,1544.88704,2661
54.565657,607,1545.544323,2789
55.575758,606,1549.201669,2784
44.060606,604,1549.854808,2841
77.79798,603,1550.508249,2674
64.666667,603,1551.162969,2739
30.727273,606,1554.875041,2907
74.565657,604,1555.528593,2690
73.757576,606,1556.183927,2694
53.757576,603,1559.784398,2793
38.606061,603,1560.43599,2868
62.848485,603,1561.090258,2748
53.959596,609,1564.739366,2792
48.707071,608,1565.400841,2818
27.89899,608,1566.056894,2921
99.212121,605,1566.709604,2568
43.252525,603,1570.377462,2845
63.252525,608,1571.035914,2746
61.434343,609,1571.69688,2755
71.131313,607,1575.279311,2707
66.282828,607,1575.938477,2731
58.606061,605,1576.593082,2769
42.040404,601,1577.24216,2851
67.494949,610,1580.975444,2725
66.080808,606,1581.631228,2732
45.070707,606,1582.287741,2836
43.050505,605,1585.960198,2846
74.363636,609,1586.618999,2691
67.494949,610,1587.279645,2725
56.787879,601,1590.963413,2778
61.030303,607,1591.625696,2757
75.979798,618,1592.295067,2683
34.969697,604,1592.94701,2886
34.565657,609,1596.583766,2888
58.40404,613,1597.248274,2770
58.606061,603,1597.900966,2769
69.919192,603,1601.57763,2713
45.676768,602,1602.230159,2833
51.333333,608,1602.888912,2805
34.767677,602,1606.669119,2887
83.858586,607,1607.334013,2644
62.242424,605,1607.991024,2751
70.525253,603,1608.646543,2710
74.969697,604,1612.320166,2688
69.717172,609,1612.978406,2714
45.676768,604,1613.632609,2833
65.474747,607,1617.349414,2735
62.040404,605,1618.00509,2752
85.474747,607,1618.661961,2636
52.545455,601,1619.312653,2799
65.878788,606,1622.932087,2733
79.616162,608,1623.590871,2665
80.626263,603,1624.243038,2660
56.787879,609,1627.838874,2778
41.030303,611,1628.507056,2856
88.505051,611,1629.166651,2621
65.474747,607,1632.815091,2735
57.59596,606,1633.473842,2774
82.646465,609,1634.141265,2650
70.929293,613,1634.811354,2708
45.878788,613,1638.567424,2832
48.707071,609,1639.229006,2818
59.818182,613,1639.894651,2763
83.656566,608,1643.567514,2645
65.272727,602,1644.224169,2736
73.757576,610,1644.883725,2694
52.545455,612,1648.605747,2799
77.79798,608,1649.267484,2674
79.212121,609,1649.928384,2667
72.949495,613,1650.598846,2698
80.424242,605,1654.312487,2661
68.909091,611,1654.981702,2718
80.626263,610,1655.650507,2660
95.373737,609,1659.254364,2587
53.959596,610,1659.925045,2792
66.080808,611,1660.588177,2732
75.777778,608,1664.276764,2684
75.373737,605,1664.952111,2686
60.222222,608,1665.612152,2761
42.444444,617,1666.283204,2849
71.737374,613,1669.98806,2704
14.565657,610,1670.64899,2987
84.060606,609,1671.311865,2643
44.868687,609,1674.888566,2837
72.747475,606,1675.550699,2699
87.89899,607,1676.210245,2624
75.373737,605,1676.87365,2686
53.151515,614,1680.421389,2796
72.949495,612,1681.085643,2698
37.191919,611,1681.756538,2875
19.818182,605,1685.307353,2961
25.474747,604,1685.964405,2933
71.737374,608,1686.62423,2704
87.292929,611,1690.313804,2627
45.272727,607,1690.972938,2835
55.979798,610,1691.638289,2782
81.434343,618,1692.311857,2656
35.575758,609,1695.97086,2883
17.59596,615,1696.640073,2972
34.161616,613,1697.305873,2890
15.777778,610,1700.90113,2981
30.323232,608,1701.56073,2909
81.232323,607,1702.221192,2657
36.181818,609,1705.886751,2880
76.383838,613,1706.553303,2681
39.616162,608,1707.216402,2863
61.232323,607,1707.875922,2756
45.474747,615,1711.596914,2834
37.59596,613,1712.262614,2873
73.353535,618,1712.929378,2696
31.333333,607,1716.517147,2904
65.070707,613,1717.179076,2737
-1.191919,613,1717.840616,3065
59.212121,608,1721.404684,2766
58.606061,617,1722.075054,2769
-18.363636,615,1722.739838,3150
39.414141,609,1723.399269,2864
26.888889,613,1726.959086,2926
58.0,613,1727.621087,2772
32.343434,613,1728.284811,2899
53.151515,616,1731.953812,2796
55.373737,615,1732.62046,2785
93.353535,616,1733.28633,2597
43.454545,607,1736.998258,2844
31.939394,608,1737.660837,2901
21.434343,617,1738.328741,2953
78.40404,614,1738.990602,2671
36.787879,611,1742.639538,2877
55.979798,618,1743.310102,2782
34.161616,602,1743.961716,2890
73.757576,611,1747.557565,2694
66.686869,607,1748.215083,2729
32.747475,614,1748.877553,2897
71.939394,608,1752.471834,2703
52.545455,604,1753.134085,2799
67.292929,610,1753.794331,2726
72.343434,610,1754.453622,2701
69.919192,607,1758.155666,2713
44.464646,606,1758.810418,2839
66.282828,609,1759.470642,2731
41.434343,609,1763.097761,2854
48.707071,607,1763.75745,2818
62.242424,610,1764.417481,2751
60.828283,609,1765.075466,2758
82.646465,607,1768.70027,2650
42.040404,604,1769.353201,2851
79.818182,611,1770.014395,2664
84.060606,615,1773.727114,2643
75.575758,605,1774.384386,2685
82.848485,617,1775.054287,2649
35.575758,605,1778.678573,2883
51.737374,607,1779.336507,2803
64.464646,602,1779.988095,2740
50.323232,614,1780.654256,2810
63.656566,608,1784.25513,2744
44.464646,609,1784.9154,2839
48.10101,612,1785.580478,2821
62.848485,609,1789.219885,2748
51.535354,621,1789.892533,2804
62.040404,616,1790.562834,2752
64.060606,611,1794.154641,2742
48.505051,602,1794.807471,2819
64.868687,610,1795.471452,2738
67.090909,612,1796.133061,2727
57.59596,606,1799.81761,2774
52.747475,617,1800.4873,2798
70.727273,613,1801.151347,2709
31.535354,614,1804.715548,2903
10.929293,614,1805.38306,3005
77.79798,614,1806.052294,2674
37.393939,606,1809.668422,2874
75.979798,610,1810.335509,2683
38.0,606,1810.993403,2871
35.373737,611,1811.658627,2884
11.939394,613,1815.346826,3000
59.010101,613,1816.013021,2767
30.525253,619,1816.685059,2908
34.363636,609,1820.272465,2889
41.232323,610,1820.934868,2855
50.525253,610,1821.600753,2809
20.828283,617,1825.139143,2956
63.656566,617,1825.815755,2744
47.89899,605,1826.474264,2822
64.868687,610,1827.136848,2738
32.747475,605,1830.801028,2897
-2.40404,614,1831.468842,3071
73.353535,622,1832.149352,2696
55.777778,617,1835.764861,2783
35.979798,610,1836.427661,2881
27.89899,612,1837.092778,2921
39.616162,613,1840.691329,2863
55.777778,608,1841.366681,2783
32.747475,610,1842.031,2897
18.808081,609,1842.694217,2966
63.252525,612,1846.329129,2746
37.191919,608,1846.986479,2875
32.141414,611,1847.650923,2900
57.191919,610,1851.332619,2776
15.373737,612,1851.994109,2983
71.131313,612,1852.655903,2707
61.434343,612,1853.317802,2755
39.414141,607,1857.020549,2864
92.949495,610,1857.678792,2599
64.868687,614,1858.3426,2738
52.949495,610,1862.107268,2797
38.40404,618,1862.781632,2869
66.484848,606,1863.44062,2730
57.191919,607,1867.061337,2776
47.89899,612,1867.726227,2822
96.181818,607,1868.386185,2583
73.959596,611,1869.050151,2693
70.727273,610,1872.644561,2709
16.989899,626,1873.323351,2975
18.40404,634,1874.014595,2968
30.121212,635,1877.638846,2910
59.818182,617,1878.309736,2763
65.676768,614,1878.974898,2734
77.59596,621,1882.519323,2675
64.868687,614,1883.188946,2738
60.222222,614,1883.856919,2761
53.353535,619,1884.529523,2795
59.212121,610,1888.170038,2766
-2.808081,609,1888.831879,3073
42.646465,611,1889.495442,2848
37.79798,618,1893.057915,2872
43.656566,618,1893.729098,2843
28.707071,619,1894.403172,2917
42.242424,627,1898.110785,2850
67.292929,618,1898.783433,2726
79.616162,612,1899.45245,2665
38.606061,614,1900.120603,2868
48.30303,615,1903.711723,2820
65.070707,608,1904.37243,2737
19.212121,625,1905.051011,2964
53.353535,624,1908.755593,2795
43.656566,616,1909.428512,2843
29.919192,611,1910.093187,2911
95.979798,614,1913.77028,2584
34.767677,612,1914.435075,2887
33.151515,612,1915.101193,2895
30.323232,613,1918.730198,2909
37.59596,609,1919.413502,2873
44.060606,609,1920.075478,2841
39.212121,609,1920.737627,2865
68.10101,605,1924.3551,2722
13.757576,618,1925.028146,2991
75.777778,612,1925.693243,2684
14.161616,610,1929.421631,2989
30.929293,616,1930.091172,2906
34.161616,610,1930.753989,2890
26.888889,609,1931.416703,2926
31.737374,608,1935.030208,2902
69.919192,603,1935.686202,2713
66.282828,607,1936.345414,2731
78.40404,605,1940.027291,2671
35.575758,611,1940.694732,2883
31.535354,606,1941.354118,2903
49.313131,608,1945.017257,2815
39.414141,608,1945.677572,2864
82.646465,609,1946.340277,2650
86.484848,615,1947.007213,2631
33.555556,604,1950.683263,2893
87.89899,608,1951.344951,2624
27.090909,603,1952.008491,2925
46.080808,607,1955.649282,2831
30.323232,608,1956.311728,2909
27.89899,607,1956.972039,2921
24.868687,605,1960.619369,2936
65.474747,608,1961.286266,2735
95.979798,606,1961.945845,2584
66.888889,602,1962.601334,2728
17.59596,605,1966.195249,2972
26.484848,604,1966.851406,2928
100.626263,602,1967.507376,2561
103.454545,604,1971.160577,2547
36.585859,605,1971.818411,2878
79.010101,602,1972.476505,2668
40.626263,605,1973.135739,2858
59.010101,614,1976.829971,2767
62.444444,610,1977.491439,2750
11.535354,600,1978.146389,3002
18.40404,604,1981.880524,2968
37.393939,607,1982.536876,2874
42.646465,609,1983.195321,2848
39.414141,610,1986.848472,2864
54.969697,607,1987.505208,2787
63.252525,604,1988.161746,2746
20.626263,607,1988.817481,2957
47.89899,611,1992.423223,2822
32.343434,605,1993.077711,2899
44.868687,610,1993.736838,2837
-4.828283,610,1997.464688,3083
38.606061,611,1998.126795,2868
42.242424,611,1998.788537,2850
19.616162,613,2002.547312,2962
42.040404,613,2003.214494,2851
44.868687,608,2003.874099,2837
25.070707,613,2004.538357,2935
32.949495,612,2008.267033,2896
64.868687,614,2008.930125,2738
79.616162,614,2009.592521,2665
54.161616,611,2013.276479,2791
75.575758,605,2013.932065,2685
59.818182,609,2014.591324,2763
33.757576,617,2018.223097,2892
35.373737,615,2018.900862,2884
41.838384,612,2019.565707,2852
80.424242,609,2020.244897,2661
56.181818,618,2023.994373,2781
75.171717,612,2024.658755,2687
48.10101,612,2025.321387,2821
40.424242,625,2029.042319,2859
82.242424,624,2029.738749,2652
61.030303,617,2030.406253,2757
63.454545,616,2034.000908,2745
48.505051,618,2034.676235,2819
38.40404,622,2035.349181,2869
36.585859,616,2036.017313,2878
13.959596,628,2039.618265,2990
47.494949,617,2040.285034,2824
49.111111,626,2040.960534,2816
35.575758,622,2044.510828,2883
36.989899,614,2045.174309,2876
51.939394,618,2045.842277,2802
40.828283,613,2049.541005,2857
56.989899,616,2050.207427,2777
36.787879,616,2050.872484,2877
46.686869,622,2051.546298,2828
40.828283,616,2055.193154,2857
49.515152,613,2055.856276,2814
37.59596,613,2056.519848,2873
16.383838,622,2060.187037,2978
27.89899,626,2060.863198,2921
33.353535,619,2061.538479,2894
34.969697,621,2065.195608,2886
50.727273,619,2065.862909,2808
46.484848,620,2066.534787,2829
44.464646,614,2067.199569,2839
38.606061,614,2070.937014,2868
-0.181818,627,2071.617871,3060
35.777778,625,2072.297635,2882
60.626263,625,2076.022571,2759
59.414141,622,2076.695343,2765
35.575758,624,2077.397027,2883
58.20202,618,2080.952509,2771
66.080808,633,2081.636083,2732
9.717172,620,2082.308008,3011
27.292929,633,2086.018834,2924
25.676768,626,2086.702252,2932
24.060606,622,2087.37512,2940
56.585859,620,2088.047553,2779
62.040404,636,2091.791576,2752
78.40404,628,2092.469504,2671
69.717172,627,2093.146438,2714
16.989899,628,2096.822928,2975
62.646465,632,2097.506484,2749
53.555556,615,2098.172431,2794
73.959596,623,2101.764957,2693
76.585859,620,2102.436828,2680
55.373737,621,2103.10815,2785
59.414141,611,2103.770854,2765
62.646465,621,2107.442218,2749
65.070707,627,2108.120811,2737
39.818182,619,2108.794491,2862
57.191919,611,2112.43611,2776
71.535354,620,2113.106159,2705
47.292929,612,2113.768758,2825
72.343434,605,2117.427711,2701
17.393939,619,2118.101101,2973
49.717172,613,2118.767406,2813
92.747475,621,2119.445335,2600
24.060606,619,2123.038613,2940
44.060606,622,2123.714603,2841
70.525253,622,2124.389249,2710
52.747475,617,2128.064209,2798
42.444444,618,2128.73762,2849
55.575758,622,2129.413945,2784
65.676768,609,2133.090449,2734
49.717172,622,2133.762274,2813
51.535354,610,2134.421858,2804
74.565657,605,2135.076566,2690
53.555556,631,2138.744759,2794
46.080808,618,2139.415291,2831
51.939394,617,2140.083314,2802
17.59596,619,2143.749331,2972
81.434343,614,2144.413378,2656
64.060606,615,2145.07721,2742
62.040404,624,2148.807794,2752
45.272727,614,2149.471033,2835
51.535354,611,2150.133089,2804
51.939394,615,2153.824351,2802
18.0,621,2154.505253,2970
51.737374,618,2155.174536,2803
58.808081,609,2155.838076,2768
90.525253,612,2159.513252,2611
68.707071,618,2160.181232,2719
58.40404,617,2160.849126,2770
65.474747,611,2164.515599,2735
62.444444,610,2165.179154,2750
46.080808,615,2165.847078,2831
80.626263,610,2169.464197,2660
73.959596,614,2170.144164,2693
76.181818,613,2170.809683,2682
44.060606,611,2171.47345,2841
65.676768,607,2175.094277,2734
76.383838,612,2175.759084,2681
73.151515,613,2176.425962,2697
61.636364,611,2180.03742,2754
74.767677,607,2180.69818,2689
48.10101,607,2181.358678,2821
45.878788,609,2182.020045,2832
62.242424,606,2185.69305,2751
53.757576,605,2186.350751,2793
75.373737,604,2187.004129,2686
69.919192,612,2190.646035,2713
58.606061,609,2191.305807,2769
75.373737,611,2191.971216,2686
56.585859,613,2195.690161,2779
85.878788,608,2196.34938,2634
53.353535,610,2197.00897,2795
69.111111,610,2197.669026,2717
74.565657,605,2201.30737,2690
78.20202,620,2201.98008,2672
51.939394,605,2202.634204,2802
74.565657,606,2206.225427,2690
82.040404,604,2206.879838,2653
60.020202,607,2207.538655,2762
91.333333,614,2211.255925,2607
69.717172,605,2211.911467,2714
35.777778,606,2212.567793,2882
66.484848,608,2213.224836,2730
87.69697,614,2216.917267,2625
73.555556,608,2217.574688,2695
88.707071,614,2218.238522,2620
55.373737,607,2221.966217,2785
68.707071,606,2222.621706,2719
67.292929,613,2223.285026,2726
21.232323,610,2226.924403,2954
85.676768,612,2227.592329,2635
30.525253,623,2228.265904,2908
73.555556,604,2228.91936,2695
