#{"t_start": 1670789995.0801287, "env_id": "jss-v1"}
r,l,t,episode_makespan
102.262626,613,34619.994761,2491
112.161616,616,34623.783576,2442
111.757576,608,34624.471475,2444
104.080808,612,34625.171021,2482
99.434343,610,34625.861723,2505
62.262626,611,34629.587171,2689
113.373737,610,34630.279618,2436
102.262626,609,34630.970821,2491
119.030303,615,34634.660408,2408
117.212121,610,34635.35204,2417
99.232323,611,34636.045047,2506
86.707071,607,34639.770238,2568
136.808081,615,34640.473242,2320
131.555556,614,34641.167864,2346
119.030303,616,34641.864586,2408
43.878788,614,34645.63873,2780
115.191919,613,34646.335659,2427
122.868687,611,34647.026094,2389
93.171717,614,34650.824029,2536
124.080808,612,34651.515174,2383
59.030303,614,34652.217863,2705
104.686869,617,34655.939875,2479
125.090909,615,34656.636555,2378
109.333333,615,34657.331737,2456
121.252525,620,34658.031673,2397
122.060606,614,34661.845434,2393
100.040404,614,34662.550647,2502
112.767677,615,34663.250092,2439
124.686869,612,34666.970085,2380
137.818182,613,34667.665717,2315
66.505051,613,34668.364541,2668
134.181818,613,34672.11907,2333
93.575758,612,34672.813735,2534
123.272727,608,34673.504926,2387
81.252525,607,34674.196372,2595
131.151515,608,34677.941127,2348
111.959596,611,34678.636698,2443
108.727273,615,34679.336046,2459
110.949495,613,34683.005289,2448
119.434343,614,34683.702559,2406
139.636364,613,34684.398064,2306
104.888889,612,34688.067069,2478
132.161616,607,34688.759856,2343
99.232323,608,34689.451254,2506
123.676768,607,34690.150107,2385
133.575758,610,34693.82453,2336
128.727273,606,34694.512757,2360
122.464646,607,34695.203211,2391
96.20202,609,34698.880876,2521
127.717172,606,34699.569362,2365
130.343434,608,34700.258395,2352
133.979798,609,34703.966753,2334
108.929293,607,34704.67352,2458
146.707071,607,34705.364174,2271
141.252525,612,34706.060131,2298
103.676768,612,34709.842268,2484
134.181818,608,34710.541029,2333
122.464646,612,34711.236052,2391
138.424242,613,34714.978965,2312
97.818182,610,34715.67295,2513
120.646465,609,34716.365461,2400
128.727273,607,34717.056522,2360
140.242424,609,34720.776515,2303
114.585859,606,34721.46564,2430
128.727273,609,34722.158702,2360
138.424242,609,34725.909468,2312
132.767677,611,34726.611319,2340
124.080808,611,34727.304974,2383
107.919192,614,34731.074535,2463
132.969697,610,34731.766749,2339
55.59596,614,34732.463309,2722
91.353535,613,34733.160537,2545
132.969697,611,34736.886238,2339
134.181818,609,34737.578384,2333
110.949495,613,34738.274603,2448
127.515152,611,34742.112624,2366
109.333333,617,34742.811828,2456
114.989899,618,34743.50999,2428
114.383838,616,34747.148226,2431
122.060606,614,34747.845763,2393
119.030303,608,34748.541957,2408
125.494949,611,34749.235642,2376
126.707071,611,34752.947577,2370
116.0,611,34753.646631,2423
136.0,611,34754.34762,2324
85.69697,614,34758.03463,2573
48.525253,607,34758.725387,2757
122.464646,605,34759.413154,2391
112.363636,605,34763.199058,2441
105.69697,611,34763.894137,2474
99.838384,612,34764.58782,2503
137.212121,612,34765.28123,2318
94.585859,615,34769.026285,2529
127.111111,609,34769.716847,2368
122.464646,610,34770.409934,2391
117.616162,609,34774.15358,2415
134.181818,613,34774.848488,2333
131.151515,612,34775.541954,2348
113.171717,606,34779.230684,2437
125.494949,609,34779.927107,2376
128.323232,610,34780.627644,2362
134.585859,609,34781.326205,2331
124.888889,610,34785.078834,2379
133.979798,607,34785.774136,2334
107.515152,615,34786.478989,2465
122.262626,610,34790.253428,2392
97.414141,608,34790.952652,2515
106.909091,616,34791.651435,2468
93.979798,608,34792.3431,2532
134.181818,614,34796.148359,2333
135.191919,614,34796.84546,2328
102.262626,614,34797.55613,2491
103.474747,608,34801.289524,2485
34.787879,617,34801.989233,2825
84.282828,617,34802.68977,2580
107.919192,606,34806.464096,2463
110.343434,615,34807.163226,2451
40.848485,617,34807.86344,2795
74.181818,610,34808.55822,2630
91.555556,612,34812.299294,2544
88.323232,607,34812.992914,2560
120.242424,612,34813.688767,2402
93.171717,613,34817.439025,2536
127.515152,615,34818.138668,2366
122.262626,608,34818.830916,2392
54.585859,618,34822.576998,2727
60.646465,616,34823.28491,2697
123.878788,622,34823.991142,2384
97.212121,612,34824.685715,2516
138.222222,619,34828.425649,2313
125.89899,619,34829.128314,2374
129.939394,614,34829.825326,2354
119.838384,610,34833.454719,2404
116.606061,612,34834.184215,2420
128.121212,613,34834.881385,2363
108.929293,626,34838.585819,2458
68.323232,613,34839.282277,2659
98.020202,609,34839.974922,2512
94.585859,618,34840.675515,2529
21.454545,619,34844.371092,2891
33.575758,612,34845.068245,2831
113.171717,618,34845.769685,2437
114.585859,620,34849.416975,2430
88.323232,623,34850.124235,2560
103.878788,621,34850.836063,2483
118.020202,613,34854.603737,2413
98.626263,618,34855.305394,2509
125.090909,617,34856.005036,2378
129.535354,616,34859.693911,2356
132.767677,616,34860.40279,2340
128.727273,613,34861.099139,2360
130.141414,609,34861.797133,2353
71.757576,613,34865.632103,2642
129.535354,618,34866.339564,2356
142.464646,607,34867.03065,2292
119.434343,613,34871.095349,2406
108.525253,616,34871.821161,2460
102.666667,610,34872.514958,2489
124.080808,615,34876.390223,2383
82.464646,616,34877.115245,2589
127.515152,610,34877.807528,2366
124.888889,618,34878.508592,2379
108.929293,618,34882.264686,2458
130.747475,609,34882.957649,2350
99.030303,616,34883.659698,2507
86.10101,616,34887.337794,2571
114.989899,605,34888.060824,2428
127.717172,609,34888.753575,2365
138.020202,612,34889.448914,2314
77.818182,618,34893.145204,2612
123.272727,612,34893.840732,2387
109.535354,615,34894.540016,2455
21.656566,610,34898.304305,2890
130.747475,606,34898.992659,2350
123.070707,612,34899.688143,2388
128.323232,610,34903.428731,2362
126.909091,609,34904.122313,2369
119.636364,608,34904.813222,2405
113.373737,611,34905.507399,2436
82.666667,616,34909.239444,2588
114.181818,607,34909.930359,2432
97.212121,614,34910.630564,2516
119.232323,612,34914.405536,2407
128.727273,610,34915.098775,2360
122.868687,612,34915.801431,2389
116.0,604,34919.565084,2423
123.272727,609,34920.25806,2387
110.141414,606,34920.950467,2452
124.686869,607,34921.641836,2380
124.686869,612,34925.41179,2380
106.909091,615,34926.112614,2468
143.070707,603,34926.805622,2289
129.737374,606,34930.537392,2355
134.787879,611,34931.233276,2330
99.838384,612,34931.929376,2503
113.979798,607,34935.727059,2433
139.636364,609,34936.446505,2306
107.515152,613,34937.144465,2465
127.313131,608,34937.835324,2367
103.474747,602,34941.619217,2485
131.353535,607,34942.312191,2347
113.777778,610,34943.005456,2434
90.545455,614,34946.713033,2549
118.222222,617,34947.414943,2412
128.929293,615,34948.113125,2359
100.040404,614,34951.869154,2502
122.464646,608,34952.564713,2391
83.272727,608,34953.256709,2585
123.676768,613,34953.953431,2385
149.535354,611,34957.734753,2257
122.868687,609,34958.426788,2389
122.464646,617,34959.126422,2391
140.242424,607,34962.892592,2303
118.020202,608,34963.592302,2413
136.40404,608,34964.283311,2322
85.090909,610,34964.986553,2576
105.090909,611,34968.704328,2477
134.787879,610,34969.397918,2330
97.818182,605,34970.087331,2513
134.181818,609,34973.76404,2333
100.848485,609,34974.45972,2498
132.767677,611,34975.154348,2340
149.535354,608,34978.915627,2257
111.757576,614,34979.616129,2444
104.080808,609,34980.308892,2482
99.636364,608,34981.001727,2504
112.565657,611,34984.800683,2440
130.747475,612,34985.496285,2350
134.181818,608,34986.192305,2333
111.555556,611,34989.827266,2445
147.919192,607,34990.518306,2265
109.333333,615,34991.217874,2456
84.282828,614,34994.873196,2580
84.888889,613,34995.570611,2577
78.626263,613,34996.274422,2608
123.878788,611,34996.96737,2384
81.656566,612,35000.622073,2593
110.343434,612,35001.318911,2451
108.525253,614,35002.016355,2460
128.727273,610,35005.765133,2360
125.89899,610,35006.458568,2374
123.272727,611,35007.152815,2387
128.121212,617,35010.915909,2363
51.353535,612,35011.612735,2743
119.232323,614,35012.310489,2407
138.626263,608,35013.002753,2311
120.848485,609,35016.737693,2399
97.212121,617,35017.437693,2516
141.858586,604,35018.125093,2295
130.949495,606,35021.864723,2349
119.030303,608,35022.55758,2408
93.171717,613,35023.254577,2536
123.676768,606,35026.983585,2385
134.383838,608,35027.685482,2332
106.505051,603,35028.371379,2470
99.232323,603,35029.059442,2506
101.656566,606,35032.820096,2494
133.777778,611,35033.511854,2335
113.575758,608,35034.201288,2435
133.373737,608,35037.919133,2337
147.111111,605,35038.60837,2269
126.30303,608,35039.299804,2372
100.848485,601,35039.985028,2498
129.939394,610,35043.688043,2354
131.555556,608,35044.379476,2346
116.0,611,35045.073942,2423
121.252525,609,35048.825564,2397
105.69697,608,35049.525432,2474
128.929293,609,35050.218979,2359
142.262626,611,35054.016169,2293
116.808081,614,35054.720577,2419
97.818182,610,35055.414198,2513
122.868687,614,35056.111306,2389
130.949495,608,35059.823574,2349
132.767677,603,35060.515934,2340
99.838384,619,35061.225336,2503
82.464646,610,35064.917558,2589
122.464646,613,35065.61573,2391
110.545455,616,35066.316625,2450
122.464646,617,35069.975227,2391
138.424242,612,35070.671779,2312
70.343434,617,35071.373006,2649
16.0,611,35072.068001,2918
121.050505,611,35075.846911,2398
121.050505,618,35076.586196,2398
118.828283,616,35077.285566,2409
131.353535,616,35080.920296,2347
124.282828,619,35081.623746,2382
134.787879,612,35082.320856,2330
114.181818,611,35086.071013,2432
141.050505,611,35086.774306,2299
79.232323,622,35087.48045,2605
77.414141,610,35088.17559,2614
107.919192,616,35091.846032,2463
125.69697,612,35092.541755,2375
129.131313,614,35093.240026,2358
109.737374,610,35096.947926,2454
113.373737,619,35097.659272,2436
116.0,609,35098.352633,2423
106.707071,615,35102.118574,2469
124.888889,614,35102.818279,2379
138.626263,612,35103.514178,2311
132.161616,612,35104.209903,2343
71.151515,619,35107.964807,2645
129.131313,615,35108.668176,2358
110.949495,607,35109.356558,2448
129.333333,603,35113.051937,2357
132.767677,616,35113.748165,2340
120.848485,611,35114.440276,2399
53.979798,605,35118.16554,2730
121.858586,609,35118.856682,2394
102.666667,618,35119.555132,2489
122.868687,609,35120.243886,2389
101.858586,612,35123.976576,2493
117.616162,617,35124.683279,2415
117.212121,612,35125.381205,2417
86.30303,615,35129.041508,2570
126.707071,612,35129.737807,2370
119.838384,613,35130.435046,2404
109.131313,618,35134.236205,2457
118.828283,617,35134.93565,2409
96.606061,607,35135.631601,2519
113.575758,615,35136.328132,2435
100.444444,612,35140.084969,2500
109.333333,606,35140.771499,2456
113.777778,610,35141.463145,2434
132.969697,611,35145.193956,2339
110.343434,610,35145.887823,2451
138.626263,608,35146.579087,2311
117.010101,612,35150.250305,2418
93.979798,611,35150.949759,2532
113.373737,613,35151.655,2436
119.030303,617,35152.356169,2408
128.727273,613,35156.125016,2360
91.151515,617,35156.825611,2546
117.616162,613,35157.521843,2415
131.353535,613,35161.179415,2347
57.616162,610,35161.875685,2712
140.646465,614,35162.581296,2301
114.181818,619,35166.223933,2432
128.323232,610,35166.924558,2362
93.575758,614,35167.624413,2534
83.272727,607,35168.31714,2585
102.262626,614,35171.985147,2491
131.555556,619,35172.688356,2346
92.161616,616,35173.395887,2541
116.808081,612,35177.135108,2419
102.464646,616,35177.835471,2490
125.090909,615,35178.535359,2378
103.070707,612,35182.304851,2487
98.626263,609,35183.004093,2509
127.717172,610,35183.697651,2365
105.494949,610,35184.390932,2475
134.181818,621,35188.097685,2333
123.272727,615,35188.797521,2387
138.424242,613,35189.493507,2312
123.272727,613,35193.311781,2387
110.343434,613,35194.005184,2451
132.767677,611,35194.696775,2340
50.141414,611,35198.418311,2749
119.232323,614,35199.13503,2407
116.40404,613,35199.831322,2421
111.959596,609,35200.524081,2443
130.545455,609,35204.277867,2351
112.767677,613,35204.975192,2439
113.777778,615,35205.674213,2434
125.090909,610,35209.407704,2378
105.69697,617,35210.108968,2474
110.545455,615,35210.81497,2450
105.090909,609,35211.507678,2477
107.313131,620,35215.323962,2466
110.747475,607,35216.011246,2449
105.69697,610,35216.701992,2474
107.919192,615,35220.392416,2463
126.909091,613,35221.08544,2369
114.787879,615,35221.781787,2429
102.060606,613,35225.520054,2492
138.020202,625,35226.231378,2314
143.272727,604,35226.919457,2288
123.676768,612,35227.612308,2385
121.454545,614,35231.327424,2396
92.161616,613,35232.020346,2541
123.474747,610,35232.711031,2386
106.505051,610,35236.496167,2470
127.111111,613,35237.200076,2368
114.181818,613,35237.894985,2432
108.727273,615,35241.680048,2459
124.080808,608,35242.369472,2383
114.383838,619,35243.070221,2431
119.434343,611,35243.762616,2406
112.363636,608,35247.552215,2441
101.454545,611,35248.243871,2495
87.515152,606,35248.929664,2564
82.060606,614,35252.634869,2591
106.505051,609,35253.326848,2470
79.030303,610,35254.020462,2606
124.282828,607,35257.806557,2382
124.282828,609,35258.499676,2382
122.464646,608,35259.191314,2391
106.707071,611,35259.886313,2469
130.545455,610,35263.619107,2351
109.737374,609,35264.313088,2454
141.050505,609,35265.006719,2299
126.505051,609,35268.746194,2371
18.828283,615,35269.444467,2904
97.010101,614,35270.141623,2517
29.737374,613,35273.967459,2850
113.979798,614,35274.666321,2433
23.676768,608,35275.35975,2880
119.434343,610,35276.054069,2406
121.252525,612,35279.793766,2397
112.565657,613,35280.497948,2440
101.252525,615,35281.19683,2496
76.40404,618,35284.924664,2619
68.121212,613,35285.622521,2660
111.757576,617,35286.329174,2444
91.757576,613,35290.065274,2543
112.767677,625,35290.783195,2439
105.89899,618,35291.485276,2473
127.919192,613,35292.182341,2364
115.79798,618,35296.008282,2424
118.424242,608,35296.698761,2411
114.383838,620,35297.401722,2431
121.858586,616,35301.142903,2394
122.262626,612,35301.850044,2392
83.878788,611,35302.545216,2582
82.060606,607,35306.224051,2591
114.383838,612,35306.920959,2431
118.626263,609,35307.614116,2410
108.323232,618,35308.316235,2461
96.808081,612,35312.051971,2518
116.0,607,35312.743192,2423
133.979798,612,35313.439424,2334
120.646465,611,35317.153267,2400
129.333333,616,35317.852118,2357
124.080808,613,35318.549138,2383
92.565657,605,35322.221801,2539
105.090909,613,35322.920587,2477
109.131313,610,35323.615426,2457
114.181818,608,35324.30647,2432
110.747475,614,35328.003897,2449
110.747475,613,35328.699825,2449
128.727273,610,35329.399948,2360
98.828283,613,35333.090297,2508
114.787879,617,35333.791563,2429
114.585859,608,35334.483843,2430
117.010101,609,35338.101083,2418
108.727273,611,35338.800567,2459
132.767677,610,35339.493237,2340
114.383838,611,35340.187464,2431
113.373737,613,35343.957834,2436
127.111111,614,35344.663104,2368
108.929293,608,35345.355677,2458
129.737374,610,35349.131567,2355
97.010101,608,35349.821535,2517
108.121212,608,35350.510767,2462
124.282828,607,35351.199614,2382
136.606061,608,35355.011147,2321
103.070707,610,35355.702859,2487
101.252525,609,35356.393201,2496
137.414141,609,35360.145507,2317
111.757576,607,35360.833022,2444
94.585859,608,35361.530013,2529
108.929293,609,35365.299428,2458
12.363636,608,35365.992375,2936
114.989899,606,35366.683125,2428
81.252525,614,35367.380936,2595
126.909091,609,35371.100892,2369
104.484848,612,35371.798401,2480
121.858586,608,35372.488302,2394
103.676768,608,35376.224283,2484
99.232323,607,35376.917559,2506
119.434343,607,35377.609747,2406
124.888889,611,35381.39314,2379
127.717172,607,35382.085299,2365
108.525253,616,35382.786035,2460
116.40404,610,35383.480442,2421
117.212121,614,35387.270629,2417
117.414141,610,35387.964165,2416
114.383838,610,35388.658143,2431
119.434343,616,35392.407109,2406
31.555556,614,35393.114306,2841
111.353535,612,35393.810224,2446
67.717172,614,35397.456777,2662
111.151515,612,35398.154109,2447
106.909091,613,35398.851418,2468
122.868687,613,35399.54789,2389
117.010101,612,35403.29528,2418
126.707071,612,35403.990832,2370
97.212121,615,35404.696357,2516
73.575758,609,35408.398579,2633
126.707071,610,35409.093179,2370
111.353535,612,35409.789855,2446
91.757576,620,35413.545715,2543
113.979798,610,35414.244719,2433
98.828283,613,35414.94173,2508
133.777778,610,35415.636762,2335
108.525253,616,35419.44398,2460
122.464646,612,35420.139922,2391
108.525253,612,35420.837171,2460
112.565657,611,35424.585034,2440
76.606061,611,35425.281265,2618
23.070707,614,35425.980955,2883
122.666667,621,35429.661152,2390
127.717172,617,35430.375842,2365
50.747475,610,35431.070558,2746
66.505051,611,35431.767745,2668
106.909091,614,35435.500509,2468
122.060606,611,35436.195985,2393
80.646465,612,35436.891115,2598
92.969697,608,35440.670254,2537
96.20202,611,35441.365867,2521
128.121212,616,35442.065308,2363
120.646465,609,35445.758695,2400
129.939394,616,35446.46738,2354
79.636364,608,35447.159161,2603
112.565657,617,35447.859726,2440
113.979798,616,35451.635591,2433
112.363636,609,35452.328375,2441
114.383838,611,35453.024214,2431
102.262626,609,35456.742902,2491
124.080808,612,35457.446327,2383
117.414141,607,35458.137303,2416
113.575758,610,35458.830904,2435
92.767677,614,35462.598408,2538
120.040404,609,35463.292635,2403
132.565657,607,35463.98308,2341
108.121212,610,35467.830539,2462
117.414141,608,35468.519276,2416
111.353535,613,35469.214596,2446
118.828283,611,35472.943803,2409
123.474747,611,35473.644667,2386
124.080808,609,35474.335692,2383
130.141414,605,35475.020698,2353
110.343434,609,35478.744923,2451
118.020202,607,35479.432441,2413
122.060606,608,35480.121138,2393
104.888889,610,35483.860347,2478
84.080808,610,35484.550142,2581
84.888889,610,35485.241087,2577
88.121212,605,35488.944976,2561
115.393939,611,35489.637764,2426
117.414141,605,35490.324151,2416
99.030303,610,35491.022011,2507
136.40404,606,35494.746232,2322
119.434343,606,35495.433305,2406
99.434343,606,35496.119465,2505
91.151515,607,35499.838037,2546
108.323232,615,35500.53434,2461
108.121212,612,35501.228959,2462
116.606061,606,35504.992051,2420
91.959596,606,35505.683717,2542
107.717172,609,35506.374633,2464
121.454545,612,35507.071386,2396
128.525253,614,35510.782894,2361
106.10101,609,35511.473644,2472
134.383838,608,35512.163024,2332
111.151515,616,35515.853808,2447
131.151515,611,35516.567105,2348
118.828283,604,35517.252117,2409
108.121212,604,35521.006548,2462
122.666667,609,35521.718987,2390
30.545455,610,35522.412394,2846
115.59596,609,35523.105056,2425
55.191919,603,35526.806625,2724
58.828283,614,35527.502144,2706
127.515152,611,35528.201645,2366
132.767677,609,35531.86745,2340
117.010101,607,35532.556904,2418
132.565657,607,35533.244957,2341
91.959596,608,35533.934464,2542
129.131313,608,35537.56935,2358
117.818182,612,35538.264308,2414
115.191919,606,35538.952178,2427
102.868687,610,35542.716559,2488
131.151515,611,35543.412539,2348
110.545455,614,35544.11745,2450
139.030303,605,35547.892501,2309
107.515152,608,35548.584329,2465
115.191919,611,35549.278257,2427
132.767677,609,35549.971431,2340
107.111111,605,35553.74842,2467
130.545455,607,35554.439641,2351
99.030303,605,35555.128114,2507
88.525253,612,35558.85789,2559
132.767677,609,35559.550954,2340
116.606061,610,35560.244362,2420
106.707071,609,35564.000092,2469
121.656566,610,35564.701961,2395
134.383838,611,35565.394344,2332
130.545455,610,35566.085788,2351
106.10101,606,35569.806552,2472
130.545455,608,35570.497393,2351
104.080808,604,35571.181881,2482
115.191919,612,35574.954918,2427
116.606061,606,35575.645823,2420
102.666667,611,35576.340677,2489
124.080808,614,35580.054655,2383
123.272727,613,35580.769425,2387
48.727273,618,35581.478483,2756
116.808081,606,35582.168685,2419
108.727273,612,35585.931716,2459
116.606061,611,35586.635166,2420
112.767677,611,35587.330718,2439
116.40404,611,35591.152254,2421
116.0,617,35591.853252,2423
121.656566,617,35592.554637,2395
110.141414,616,35593.26265,2452
118.626263,613,35596.983611,2410
125.292929,611,35597.679225,2377
106.10101,610,35598.375068,2472
98.828283,610,35602.143171,2508
119.434343,617,35602.845277,2406
95.191919,610,35603.539573,2526
100.444444,610,35607.321243,2500
116.20202,608,35608.020757,2422
2.060606,618,35608.723676,2987
101.656566,612,35609.420176,2494
89.333333,613,35613.048006,2555
109.333333,611,35613.742716,2456
131.757576,617,35614.444338,2345
116.20202,614,35618.176478,2422
110.747475,618,35618.883032,2449
48.525253,605,35619.570243,2757
117.616162,616,35623.320422,2415
125.090909,617,35624.017858,2378
119.434343,611,35624.70968,2406
109.333333,618,35625.410274,2456
99.434343,617,35629.194255,2505
117.414141,612,35629.897924,2416
121.656566,619,35630.601901,2395
130.747475,613,35634.343877,2350
112.565657,616,35635.043641,2440
105.69697,614,35635.741677,2474
104.080808,622,35639.531465,2482
67.515152,615,35640.238713,2663
96.606061,618,35640.94121,2519
116.40404,614,35641.639253,2421
114.787879,615,35645.335684,2429
121.252525,615,35646.035037,2397
125.090909,614,35646.740847,2378
104.686869,614,35650.467832,2479
120.242424,618,35651.177167,2402
124.686869,616,35651.878927,2380
129.939394,618,35655.635562,2354
117.212121,613,35656.33276,2417
102.666667,617,35657.034776,2489
97.414141,611,35657.730664,2515
111.151515,615,35661.450434,2447
113.979798,614,35662.185597,2433
132.363636,612,35662.881461,2342
124.686869,615,35666.622456,2380
114.383838,613,35667.318825,2431
101.454545,610,35668.012432,2495
116.20202,615,35671.716708,2422
31.151515,617,35672.417462,2843
121.656566,615,35673.125107,2395
112.565657,618,35673.828035,2440
105.89899,618,35677.616315,2473
129.939394,616,35678.31788,2354
84.888889,617,35679.019156,2577
121.454545,618,35682.725712,2396
123.676768,620,35683.462174,2385
120.242424,619,35684.16591,2402
97.818182,612,35687.906116,2513
78.222222,619,35688.609007,2610
95.191919,612,35689.304637,2526
118.020202,616,35692.991622,2413
112.363636,614,35693.71942,2441
108.929293,613,35694.415464,2458
64.282828,621,35695.118312,2679
95.393939,618,35698.892037,2525
111.555556,610,35699.607769,2445
108.929293,611,35700.300381,2458
111.757576,617,35704.042915,2444
89.131313,608,35704.766606,2556
81.050505,620,35705.468926,2596
99.434343,611,35709.199471,2505
105.292929,615,35709.913065,2476
94.383838,614,35710.609353,2530
107.313131,614,35711.304725,2466
126.909091,613,35715.039837,2369
106.10101,621,35715.750269,2472
102.262626,617,35716.449578,2491
127.919192,614,35720.206681,2364
107.919192,619,35720.908227,2463
117.616162,619,35721.608102,2415
91.555556,612,35725.296525,2544
112.969697,612,35726.01018,2438
100.242424,616,35726.711191,2501
83.676768,613,35727.408709,2583
116.808081,612,35731.158276,2419
130.141414,615,35731.856976,2353
109.333333,612,35732.552685,2456
124.888889,616,35736.276294,2379
105.89899,612,35736.982039,2473
117.818182,614,35737.679909,2414
119.838384,619,35741.437143,2404
113.373737,615,35742.149002,2436
97.010101,615,35742.848794,2517
125.090909,616,35743.549053,2378
127.919192,616,35747.314069,2364
-3.191919,612,35748.017833,3013
114.383838,618,35748.719563,2431
102.464646,618,35752.48555,2490
62.262626,612,35753.182733,2689
121.656566,611,35753.878397,2395
112.969697,611,35757.52335,2438
110.747475,614,35758.232427,2449
116.20202,614,35758.938456,2422
108.929293,613,35759.634887,2458
30.747475,617,35763.300852,2845
125.89899,616,35764.000428,2374
104.686869,608,35764.691873,2479
112.161616,610,35768.402421,2442
124.686869,611,35769.097783,2380
134.383838,615,35769.796333,2332
112.767677,608,35770.496182,2439
86.10101,611,35774.210797,2571
110.343434,615,35774.909419,2451
111.959596,612,35775.605922,2443
124.282828,610,35779.355227,2382
131.353535,612,35780.052848,2347
101.454545,618,35780.754384,2495
104.686869,611,35784.433055,2479
89.535354,611,35785.160243,2554
122.868687,607,35785.852679,2389
102.464646,609,35786.546963,2490
100.242424,607,35790.284187,2501
116.606061,608,35790.97628,2420
114.383838,606,35791.666336,2431
34.989899,612,35795.397713,2824
103.070707,607,35796.088518,2487
67.717172,616,35796.789076,2662
101.858586,604,35800.421867,2493
125.494949,608,35801.114485,2376
113.575758,610,35801.815531,2435
53.777778,609,35802.509684,2731
123.474747,608,35806.221387,2386
126.505051,606,35806.911718,2371
107.717172,611,35807.607519,2464
134.989899,614,35811.29377,2329
107.111111,609,35811.987877,2467
69.939394,608,35812.681715,2651
109.939394,608,35816.406906,2453
69.131313,613,35817.10633,2655
116.40404,606,35817.796455,2421
54.383838,612,35818.502057,2728
116.0,613,35822.192789,2423
111.959596,602,35822.878526,2443
123.272727,609,35823.571816,2387
119.030303,609,35827.179568,2408
101.252525,609,35827.872336,2496
97.818182,611,35828.568627,2513
133.171717,606,35832.253289,2338
83.878788,605,35832.951251,2582
122.666667,609,35833.644891,2390
116.808081,607,35834.33589,2419
92.565657,604,35838.095809,2539
109.131313,604,35838.784427,2457
109.737374,604,35839.470815,2454
122.666667,608,35843.151325,2390
107.717172,608,35843.844549,2464
117.414141,606,35844.533396,2416
113.575758,604,35845.222031,2435
117.414141,613,35848.973212,2416
91.757576,613,35849.67012,2543
102.060606,607,35850.361984,2492
132.969697,607,35854.040758,2339
128.525253,605,35854.730865,2361
126.707071,611,35855.42548,2370
78.424242,606,35859.055086,2609
121.252525,608,35859.746825,2397
65.494949,608,35860.452318,2673
138.424242,606,35861.143105,2312
67.919192,612,35864.879482,2661
126.909091,601,35865.564227,2369
58.222222,605,35866.254037,2709
90.747475,603,35869.994349,2548
132.969697,609,35870.689173,2339
128.525253,604,35871.378032,2361
134.585859,612,35875.102413,2331
89.939394,608,35875.802492,2552
99.030303,604,35876.491765,2507
111.151515,613,35877.188759,2447
128.121212,612,35880.873064,2363
139.636364,604,35881.560831,2306
129.939394,605,35882.250194,2354
130.545455,608,35886.033946,2351
133.777778,607,35886.732354,2335
91.353535,609,35887.425865,2545
118.828283,607,35888.117364,2409
132.969697,610,35891.865843,2339
129.535354,609,35892.55778,2356
122.060606,609,35893.253654,2393
56.606061,611,35897.053389,2717
79.838384,605,35897.74111,2602
98.828283,604,35898.428124,2508
132.969697,606,35902.08614,2339
122.464646,604,35902.772847,2391
129.131313,605,35903.459757,2358
123.676768,605,35904.146089,2385
103.070707,610,35907.936814,2487
115.59596,610,35908.629731,2425
136.606061,609,35909.31999,2321
130.141414,606,35913.140443,2353
119.434343,611,35913.832201,2406
121.454545,605,35914.519019,2396
120.040404,603,35918.234284,2403
135.393939,609,35918.92896,2327
130.747475,604,35919.614159,2350
124.484848,607,35920.302407,2381
134.585859,608,35924.000641,2331
132.565657,612,35924.694649,2341
71.959596,609,35925.392604,2641
106.707071,606,35929.160771,2469
38.222222,607,35929.850159,2808
120.444444,609,35930.542646,2401
27.515152,614,35931.240472,2861
108.525253,604,35934.935158,2460
98.222222,608,35935.631952,2511
96.40404,609,35936.325387,2520
136.40404,608,35940.028461,2322
121.252525,610,35940.723343,2397
101.050505,605,35941.4123,2497
117.010101,609,35945.137978,2418
127.111111,608,35945.827377,2368
130.949495,610,35946.533828,2349
130.747475,609,35947.225388,2350
111.757576,603,35950.992662,2444
127.515152,616,35951.690071,2366
106.10101,609,35952.380415,2472
132.161616,606,35956.166011,2343
117.010101,605,35956.853766,2418
113.575758,607,35957.542766,2435
119.434343,607,35961.281085,2406
138.626263,603,35961.96761,2311
127.515152,607,35962.657259,2366
121.252525,607,35963.345635,2397
107.717172,606,35967.109732,2464
114.181818,612,35967.81001,2432
97.414141,613,35968.504107,2515
125.292929,603,35972.233829,2377
117.616162,609,35972.924548,2415
130.343434,609,35973.614475,2352
96.808081,603,35977.26784,2518
123.070707,607,35977.966448,2388
106.909091,605,35978.654321,2468
95.59596,606,35979.34196,2524
119.838384,611,35983.068155,2404
132.161616,608,35983.758339,2343
107.313131,603,35984.441468,2466
115.59596,612,35988.316679,2425
123.474747,606,35989.027683,2386
97.414141,607,35989.751947,2515
113.777778,611,35990.448485,2434
136.606061,604,35994.179291,2321
134.585859,603,35994.863586,2331
101.454545,602,35995.54789,2495
131.757576,605,35999.279235,2345
105.89899,602,35999.962043,2473
121.252525,602,36000.644458,2397
109.939394,601,36004.350431,2453
109.535354,604,36005.039172,2455
91.959596,610,36005.732628,2542
105.494949,613,36006.432932,2475
114.383838,610,36010.221471,2431
100.444444,608,36010.91097,2500
95.79798,607,36011.59842,2523
108.323232,609,36015.358871,2461
103.070707,607,36016.056496,2487
112.161616,610,36016.747167,2442
