#{"t_start": 1670750158.5767307, "env_id": "jss-v1"}
r,l,t,episode_makespan
112.181818,608,35626.019702,2467
107.737374,613,35626.702099,2489
124.30303,603,35627.373801,2407
120.868687,615,35631.038629,2424
111.171717,621,35631.728973,2472
114.20202,615,35632.420386,2457
124.10101,610,35636.071362,2408
105.717172,609,35636.751765,2499
109.959596,614,35637.439156,2478
124.30303,617,35638.1286,2407
94.808081,623,35641.706494,2553
124.30303,616,35642.40028,2407
119.858586,623,35643.095508,2429
89.757576,627,35646.810294,2578
64.909091,614,35647.495921,2701
90.161616,619,35648.185161,2576
113.191919,611,35651.8559,2462
124.30303,612,35652.544469,2407
100.666667,615,35653.227786,2524
110.969697,613,35653.908909,2473
124.30303,609,35657.490371,2407
107.131313,617,35658.179786,2492
56.222222,610,35658.863574,2744
124.30303,612,35662.413128,2407
79.454545,616,35663.102791,2629
108.343434,612,35663.792771,2486
122.282828,617,35667.451332,2417
102.686869,619,35668.142875,2514
87.737374,616,35668.83001,2588
124.30303,612,35669.513502,2407
114.606061,619,35673.196465,2455
109.555556,610,35673.884746,2480
30.767677,626,35674.584509,2870
123.090909,619,35678.184853,2413
124.505051,619,35678.875907,2406
98.848485,617,35679.56824,2533
124.30303,617,35683.155667,2407
94.606061,618,35683.846726,2554
46.121212,627,35684.548165,2794
120.060606,613,35688.286299,2428
114.20202,614,35688.987927,2457
95.616162,613,35689.673874,2549
111.575758,620,35690.373383,2470
124.30303,610,35693.991667,2407
109.757576,613,35694.677323,2479
115.010101,623,35695.375019,2453
120.666667,612,35698.941343,2425
124.707071,616,35699.629141,2405
110.565657,610,35700.310065,2475
115.414141,609,35703.894927,2451
83.69697,610,35704.591638,2608
108.343434,614,35705.27805,2486
110.969697,606,35705.957036,2473
99.454545,617,35709.508437,2530
106.727273,614,35710.196872,2494
117.434343,618,35710.889509,2441
113.59596,612,35714.484048,2460
64.505051,619,35715.186568,2703
107.333333,617,35715.87782,2491
122.282828,622,35719.443956,2417
120.666667,615,35720.140893,2425
124.30303,615,35720.827274,2407
119.252525,610,35721.509819,2432
101.070707,612,35725.16437,2522
101.676768,613,35725.850291,2519
118.848485,616,35726.536937,2434
120.464646,620,35730.148941,2426
119.050505,617,35730.837994,2433
114.40404,612,35731.522117,2456
124.707071,607,35732.199554,2405
117.434343,620,35735.793019,2441
121.676768,618,35736.482333,2420
122.282828,612,35737.164404,2417
114.606061,616,35740.838617,2455
108.343434,617,35741.528624,2486
110.161616,619,35742.218632,2477
104.707071,612,35745.888024,2504
98.040404,612,35746.572546,2537
124.30303,615,35747.259593,2407
84.909091,617,35750.939522,2602
108.545455,612,35751.634539,2485
117.030303,620,35752.327159,2443
124.30303,619,35753.016156,2407
117.838384,618,35756.616189,2439
119.858586,616,35757.303517,2429
114.20202,619,35757.993877,2457
122.080808,612,35761.603982,2418
51.979798,619,35762.295752,2765
67.535354,613,35762.989761,2688
107.333333,616,35766.629105,2491
65.919192,616,35767.325823,2696
92.383838,622,35768.020941,2565
115.414141,620,35768.71293,2451
118.444444,614,35772.39573,2436
103.89899,615,35773.079485,2508
95.212121,609,35773.765105,2551
103.69697,614,35777.481558,2509
81.878788,613,35778.164334,2617
78.040404,621,35778.856546,2636
93.59596,614,35782.423281,2559
104.10101,618,35783.116024,2507
120.060606,611,35783.79665,2428
38.848485,619,35784.495861,2830
118.444444,614,35788.08585,2436
121.676768,606,35788.761233,2420
112.585859,612,35789.443215,2465
120.060606,617,35793.116678,2428
111.171717,616,35793.802548,2472
120.464646,618,35794.489252,2426
124.10101,614,35798.181743,2408
121.474747,623,35798.879746,2421
90.363636,620,35799.571803,2575
100.666667,614,35800.257329,2524
86.323232,616,35803.934808,2595
124.30303,607,35804.612007,2407
122.888889,609,35805.297053,2414
119.454545,612,35808.932951,2431
125.919192,615,35809.61992,2399
121.474747,615,35810.307187,2421
125.919192,617,35814.067764,2399
106.727273,609,35814.757218,2494
58.040404,621,35815.453428,2735
53.79798,612,35816.147831,2756
119.252525,614,35819.746169,2432
124.30303,612,35820.428794,2407
116.828283,614,35821.114531,2444
94.20202,620,35824.815105,2556
95.616162,616,35825.503198,2549
122.282828,620,35826.195573,2417
113.393939,622,35829.837754,2461
116.020202,611,35830.522889,2448
111.373737,608,35831.204967,2471
108.545455,614,35831.892127,2485
103.090909,610,35835.452173,2512
116.222222,619,35836.141987,2447
110.969697,615,35836.828914,2473
98.040404,615,35840.559077,2537
108.949495,613,35841.24262,2483
93.393939,614,35841.927972,2560
109.757576,619,35845.63325,2479
114.20202,618,35846.322812,2457
130.565657,617,35847.010007,2376
105.515152,616,35847.70148,2500
124.30303,614,35851.41752,2407
77.030303,612,35852.100166,2641
90.161616,621,35852.793324,2576
55.212121,622,35856.435556,2749
108.141414,613,35857.120388,2487
52.585859,616,35857.814989,2762
120.262626,619,35861.437547,2427
88.747475,610,35862.119229,2583
112.585859,620,35862.809815,2465
112.585859,620,35863.499777,2465
103.89899,624,35867.158013,2508
117.030303,615,35867.849365,2443
110.565657,617,35868.535699,2475
107.131313,612,35872.084952,2492
116.020202,614,35872.767114,2448
86.929293,616,35873.453174,2592
114.20202,612,35876.973064,2457
98.040404,614,35877.656285,2537
116.626263,610,35878.342741,2445
93.59596,612,35879.02537,2559
104.505051,612,35882.799753,2505
87.939394,615,35883.484462,2587
105.717172,614,35884.167478,2499
124.30303,615,35887.706812,2407
88.141414,611,35888.389273,2586
112.181818,609,35889.067894,2467
120.464646,617,35892.729999,2426
124.10101,607,35893.40753,2408
110.969697,606,35894.08509,2473
119.656566,617,35894.772277,2430
111.171717,613,35898.476609,2472
124.30303,611,35899.157295,2407
124.30303,610,35899.837457,2407
80.262626,607,35903.459259,2625
91.979798,605,35904.136128,2567
119.858586,611,35904.823,2429
113.79798,612,35908.438814,2459
115.616162,610,35909.124474,2450
83.89899,610,35909.80571,2607
102.888889,606,35910.48214,2513
84.505051,609,35914.160867,2604
124.30303,613,35914.844416,2407
110.363636,608,35915.520826,2476
89.757576,615,35919.085659,2578
96.222222,608,35919.764689,2546
50.565657,613,35920.456579,2772
84.10101,612,35924.139585,2606
94.0,611,35924.83891,2557
101.676768,614,35925.521559,2519
116.222222,619,35926.208206,2447
118.848485,613,35929.730538,2434
107.333333,611,35930.410852,2491
99.050505,611,35931.093561,2532
124.10101,609,35934.7062,2408
111.171717,621,35935.396624,2472
79.656566,608,35936.073374,2628
85.919192,610,35936.753444,2597
116.424242,608,35940.283897,2446
111.575758,611,35940.966455,2470
124.30303,612,35941.650518,2407
100.666667,610,35945.252928,2524
62.080808,607,35945.931494,2715
123.69697,612,35946.62129,2410
94.20202,615,35950.248607,2556
121.676768,614,35950.937666,2420
115.010101,616,35951.628099,2453
85.717172,617,35952.319035,2598
123.090909,609,35955.879094,2413
124.10101,610,35956.557297,2408
107.737374,609,35957.236508,2489
102.686869,614,35960.826177,2514
116.828283,612,35961.509161,2444
108.343434,614,35962.195331,2486
123.292929,612,35965.798652,2412
115.818182,611,35966.482771,2449
123.69697,610,35967.166457,2410
117.232323,615,35967.853553,2442
108.747475,614,35971.40799,2484
116.222222,612,35972.098964,2447
124.30303,613,35972.782683,2407
123.292929,612,35976.432314,2412
84.707071,611,35977.116872,2603
107.737374,615,35977.804399,2489
116.828283,616,35981.521483,2444
86.323232,615,35982.208457,2595
105.313131,610,35982.899415,2501
88.545455,607,35983.578491,2584
119.454545,603,35987.226185,2431
116.222222,614,35987.908586,2447
115.414141,612,35988.589025,2451
92.787879,612,35992.173353,2563
108.949495,609,35992.851059,2483
71.777778,616,35993.535374,2667
124.30303,612,35997.096651,2407
76.020202,610,35997.776614,2646
61.676768,611,35998.464714,2717
119.858586,611,35999.145595,2429
118.242424,604,36002.825135,2437
122.686869,611,36003.508015,2415
119.858586,610,36004.190425,2429
119.454545,618,36007.710768,2431
76.626263,609,36008.39158,2643
95.010101,609,36009.075703,2552
116.424242,616,36012.759931,2446
54.40404,611,36013.454041,2753
84.909091,611,36014.137167,2602
80.262626,611,36014.822795,2625
124.10101,610,36018.537619,2408
99.252525,611,36019.223238,2531
83.494949,610,36019.906473,2609
119.858586,611,36023.495356,2429
124.30303,609,36024.176396,2407
122.686869,613,36024.863561,2415
72.585859,615,36028.436822,2663
95.818182,611,36029.123083,2548
121.272727,608,36029.803792,2422
113.79798,614,36030.489432,2459
124.30303,615,36034.065288,2407
124.10101,609,36034.746723,2408
124.30303,609,36035.42724,2407
91.171717,612,36039.119349,2571
58.444444,613,36039.803729,2733
95.616162,613,36040.493682,2549
114.20202,608,36041.171644,2457
70.969697,613,36044.809129,2671
124.30303,609,36045.486548,2407
123.494949,607,36046.163638,2411
62.484848,604,36049.812457,2713
124.30303,607,36050.488336,2407
112.989899,615,36051.174744,2463
124.30303,608,36054.799635,2407
99.454545,605,36055.479079,2530
36.424242,610,36056.163454,2842
67.131313,618,36056.863283,2690
91.777778,609,36060.524574,2568
122.484848,614,36061.209786,2416
124.30303,609,36061.889856,2407
77.232323,611,36065.518558,2640
103.090909,611,36066.204958,2512
124.30303,615,36066.893929,2407
62.282828,608,36070.520432,2714
117.636364,616,36071.217201,2440
106.323232,614,36071.904263,2496
124.10101,610,36072.586341,2408
107.535354,608,36076.218456,2490
82.686869,614,36076.906221,2613
116.828283,621,36077.600048,2444
121.676768,613,36081.310223,2420
74.0,615,36082.005665,2656
113.79798,611,36082.702852,2459
124.30303,614,36086.461234,2407
117.636364,613,36087.146195,2440
110.969697,612,36087.827947,2473
124.30303,609,36088.506123,2407
109.151515,609,36092.216975,2482
85.919192,607,36092.894512,2597
124.30303,613,36093.57628,2407
124.10101,613,36097.336589,2408
124.30303,610,36098.017755,2407
124.30303,607,36098.696716,2407
113.191919,617,36102.395319,2462
78.242424,617,36103.085575,2635
124.30303,613,36103.769025,2407
124.30303,613,36104.451474,2407
61.474747,607,36108.009863,2718
60.666667,608,36108.687077,2722
112.989899,609,36109.372976,2463
110.969697,608,36113.03472,2473
124.30303,613,36113.718307,2407
49.151515,610,36114.401644,2779
124.30303,613,36118.08533,2407
57.838384,606,36118.767797,2736
123.292929,609,36119.448097,2412
137.030303,610,36120.131463,2344
124.30303,611,36123.706738,2407
104.909091,611,36124.388988,2503
70.565657,608,36125.077761,2673
118.040404,616,36128.665308,2438
104.10101,613,36129.351439,2507
124.30303,612,36130.039254,2407
123.292929,613,36133.640396,2412
48.141414,616,36134.338128,2784
60.060606,616,36135.025891,2725
59.252525,611,36135.71507,2729
117.030303,613,36139.3651,2443
63.494949,612,36140.048813,2708
123.494949,612,36140.729635,2411
63.292929,616,36144.382868,2709
107.737374,608,36145.063324,2489
114.606061,608,36145.742115,2455
124.30303,615,36149.307866,2407
55.818182,612,36150.003281,2746
123.292929,611,36150.693809,2412
124.30303,610,36151.374867,2407
123.69697,611,36154.981526,2410
123.292929,611,36155.664177,2412
121.070707,615,36156.351071,2423
117.838384,615,36160.070102,2439
124.30303,614,36160.756482,2407
108.141414,612,36161.442013,2487
119.858586,613,36162.133749,2429
50.969697,616,36165.764314,2770
99.050505,615,36166.449335,2532
78.646465,622,36167.143802,2633
79.454545,620,36170.842005,2629
69.959596,612,36171.524602,2676
110.161616,609,36172.211367,2477
124.10101,611,36175.939986,2408
106.525253,614,36176.623731,2495
98.444444,614,36177.307957,2535
124.30303,614,36177.989506,2407
114.808081,613,36181.631783,2454
85.717172,616,36182.319776,2598
122.282828,612,36183.009811,2417
57.030303,613,36186.538007,2740
124.30303,613,36187.225199,2407
125.919192,616,36187.912995,2399
97.030303,615,36191.569465,2542
55.616162,610,36192.255285,2747
102.888889,614,36192.941396,2513
124.30303,612,36193.625888,2407
76.828283,614,36197.269329,2642
121.474747,609,36197.949815,2421
101.070707,616,36198.637917,2522
118.646465,614,36202.32777,2435
120.464646,617,36203.018352,2426
110.161616,606,36203.696351,2477
103.292929,615,36207.349876,2511
122.484848,616,36208.037087,2416
42.484848,613,36208.730859,2812
114.20202,610,36209.414001,2457
119.656566,607,36213.094922,2430
120.060606,609,36213.774806,2428
119.454545,609,36214.455147,2431
125.919192,616,36218.025571,2399
111.777778,612,36218.711578,2469
124.30303,609,36219.393104,2407
125.919192,615,36223.045205,2399
124.707071,621,36223.745203,2405
125.919192,614,36224.430682,2399
78.444444,633,36225.138021,2634
124.30303,616,36228.779469,2407
75.616162,619,36229.470239,2648
101.272727,616,36230.162688,2521
124.30303,608,36233.756137,2407
119.858586,614,36234.443406,2429
125.717172,611,36235.127706,2400
124.707071,619,36238.811506,2405
112.787879,626,36239.51022,2464
123.292929,616,36240.207161,2412
113.59596,611,36240.891602,2460
90.767677,618,36244.550725,2573
114.0,612,36245.232383,2458
108.141414,619,36245.921104,2487
105.111111,617,36249.496375,2502
99.858586,619,36250.193209,2528
121.676768,611,36250.8745,2420
118.040404,615,36254.572099,2438
106.929293,618,36255.260946,2493
112.383838,618,36255.947061,2466
50.767677,616,36256.633718,2771
125.717172,611,36260.241171,2400
78.040404,622,36260.941258,2636
125.919192,621,36261.63142,2399
125.717172,611,36265.299473,2400
78.242424,624,36265.996765,2635
68.949495,620,36266.691247,2681
123.494949,618,36270.389897,2411
100.868687,614,36271.076575,2523
119.454545,616,36271.76439,2431
101.070707,613,36275.395923,2522
91.575758,617,36276.09606,2569
125.919192,613,36276.78109,2399
114.40404,615,36277.468767,2456
106.525253,623,36281.189885,2495
125.717172,614,36281.871568,2400
124.505051,616,36282.556256,2406
60.464646,622,36286.171357,2723
63.89899,625,36286.866895,2706
110.969697,623,36287.567448,2473
125.919192,615,36291.156101,2399
116.424242,619,36291.845995,2446
125.919192,617,36292.531322,2399
74.40404,612,36293.213154,2654
114.808081,614,36296.890933,2454
125.717172,616,36297.582717,2400
95.818182,615,36298.266296,2548
101.272727,616,36301.866714,2521
123.292929,620,36302.555592,2412
100.262626,618,36303.25019,2526
119.252525,617,36306.814858,2432
127.131313,619,36307.503306,2393
63.292929,615,36308.18896,2709
124.505051,615,36308.8729,2406
124.30303,616,36312.591147,2407
125.717172,620,36313.279876,2400
28.545455,609,36313.961407,2881
117.434343,615,36317.620081,2441
123.090909,614,36318.302816,2413
120.868687,612,36318.985555,2424
115.616162,619,36322.747923,2450
125.919192,617,36323.434142,2399
125.919192,611,36324.113439,2399
104.909091,616,36324.800836,2503
124.505051,613,36328.508236,2406
123.090909,616,36329.193458,2413
94.808081,614,36329.879447,2553
81.878788,618,36333.545972,2617
123.090909,612,36334.226548,2413
123.090909,613,36334.909542,2413
85.515152,620,36338.607319,2599
125.313131,617,36339.297926,2402
119.858586,619,36339.989128,2429
70.363636,616,36340.678948,2674
117.838384,617,36344.300065,2439
119.252525,614,36344.986295,2432
123.090909,618,36345.684067,2413
120.060606,612,36349.187693,2428
115.818182,614,36349.87521,2449
124.909091,608,36350.55509,2404
112.585859,606,36354.223861,2465
88.343434,614,36354.914255,2585
78.646465,617,36355.60538,2633
91.575758,618,36356.296432,2569
124.30303,613,36359.901314,2407
119.656566,621,36360.594802,2430
124.10101,608,36361.273834,2408
124.909091,613,36364.812865,2404
108.343434,610,36365.496102,2486
124.505051,610,36366.178337,2406
97.232323,613,36369.817527,2541
96.626263,609,36370.500606,2544
58.040404,612,36371.194243,2735
114.808081,612,36371.878378,2454
97.434343,617,36375.501883,2540
125.919192,616,36376.190242,2399
92.989899,612,36376.876725,2562
120.868687,614,36380.85464,2424
120.262626,613,36381.540588,2427
90.969697,608,36382.220944,2572
118.040404,617,36386.248386,2438
104.30303,622,36386.947258,2506
23.69697,625,36387.649035,2905
86.525253,622,36388.344066,2594
111.979798,610,36392.267495,2468
76.020202,619,36392.982557,2646
110.969697,613,36393.683767,2473
98.040404,612,36397.386333,2537
74.808081,612,36398.067904,2652
116.222222,617,36398.75457,2447
62.888889,615,36402.34378,2711
123.292929,615,36403.033315,2412
49.353535,612,36403.727365,2778
121.878788,615,36404.415803,2419
123.292929,612,36408.044368,2412
121.878788,619,36408.733344,2419
108.545455,616,36409.422422,2485
95.010101,624,36413.074315,2552
123.494949,616,36413.766502,2411
105.313131,612,36414.44771,2501
102.888889,619,36418.084691,2513
116.828283,620,36418.775446,2444
124.505051,610,36419.455688,2406
114.40404,615,36420.139809,2456
107.737374,616,36423.747294,2489
124.707071,624,36424.440804,2405
111.979798,621,36425.131485,2468
75.010101,619,36428.669628,2651
119.252525,615,36429.355493,2432
119.858586,616,36430.042276,2429
122.282828,611,36433.666716,2417
123.494949,608,36434.346762,2411
107.939394,612,36435.031674,2488
122.282828,611,36435.712782,2417
119.858586,614,36439.433288,2429
74.20202,613,36440.118351,2655
124.707071,615,36440.802863,2405
123.494949,612,36444.495699,2411
115.818182,618,36445.227585,2449
118.444444,613,36445.939635,2436
113.79798,620,36449.516998,2459
106.323232,613,36450.201896,2496
96.222222,611,36450.888887,2546
124.30303,611,36451.570857,2407
124.30303,611,36455.191609,2407
122.080808,613,36455.883475,2418
118.646465,613,36456.568544,2435
124.30303,609,36460.301898,2407
125.919192,611,36460.985485,2399
124.30303,610,36461.668821,2407
124.30303,610,36465.287981,2407
113.191919,610,36465.96815,2462
109.959596,609,36466.647821,2478
114.20202,610,36467.328935,2457
96.424242,613,36471.059756,2545
105.111111,614,36471.751071,2502
107.333333,615,36472.43704,2491
121.676768,612,36475.990484,2420
50.161616,609,36476.671196,2774
123.090909,608,36477.347191,2413
108.747475,607,36480.895079,2484
110.969697,617,36481.585016,2473
81.878788,614,36482.270609,2617
100.060606,615,36482.971452,2527
55.212121,614,36486.684034,2749
116.828283,611,36487.369094,2444
124.30303,610,36488.05123,2407
96.626263,607,36491.621989,2544
119.454545,617,36492.310467,2431
120.868687,608,36492.990783,2424
123.090909,613,36496.640245,2413
118.646465,605,36497.325972,2435
70.161616,614,36498.023654,2675
124.30303,610,36498.706593,2407
124.30303,605,36502.278098,2407
54.40404,608,36502.960279,2753
124.30303,608,36503.639945,2407
124.30303,610,36507.274416,2407
120.868687,612,36507.958066,2424
124.30303,610,36508.639693,2407
99.858586,612,36509.325724,2528
102.080808,612,36513.031147,2517
113.393939,617,36513.725219,2461
124.30303,608,36514.402453,2407
99.454545,613,36518.010784,2530
88.141414,610,36518.69794,2586
117.030303,622,36519.392765,2443
124.707071,615,36523.126605,2405
114.20202,614,36523.812428,2457
118.646465,612,36524.50377,2435
117.030303,610,36525.185818,2443
124.30303,607,36528.780418,2407
121.676768,620,36529.4735,2420
124.30303,610,36530.155965,2407
62.686869,614,36533.8533,2712
118.242424,613,36534.53917,2437
118.848485,616,36535.228681,2434
81.676768,616,36538.896495,2618
114.20202,613,36539.578052,2457
122.282828,611,36540.257417,2417
124.30303,612,36540.938329,2407
116.020202,610,36544.517921,2448
124.30303,611,36545.200755,2407
70.565657,613,36545.887139,2673
120.666667,610,36549.502663,2425
124.30303,615,36550.197346,2407
122.282828,611,36550.882423,2417
116.626263,611,36554.514694,2445
124.30303,609,36555.195812,2407
96.222222,615,36555.883427,2546
124.30303,610,36556.565612,2407
114.20202,608,36560.179868,2457
98.242424,611,36560.864903,2536
70.767677,608,36561.548074,2672
120.868687,609,36565.221337,2424
124.30303,612,36565.912226,2407
104.30303,609,36566.594397,2506
114.808081,612,36570.15168,2454
99.656566,606,36570.831877,2529
93.79798,611,36571.516355,2558
122.484848,608,36572.197218,2416
120.666667,611,36575.786997,2425
122.282828,607,36576.466379,2417
120.666667,609,36577.147076,2425
121.272727,612,36580.841361,2422
90.767677,602,36581.518861,2573
122.282828,609,36582.206104,2417
101.070707,606,36585.819121,2522
12.383838,612,36586.509737,2961
98.040404,607,36587.193669,2537
71.373737,611,36587.87701,2669
73.59596,604,36591.46164,2658
114.0,609,36592.1421,2458
109.353535,607,36592.820996,2481
103.090909,609,36596.512859,2512
124.30303,608,36597.190454,2407
110.363636,609,36597.868685,2476
95.414141,606,36598.546152,2550
99.252525,610,36602.138934,2531
112.585859,607,36602.82325,2465
124.30303,611,36603.503887,2407
119.656566,609,36607.164564,2430
122.282828,605,36607.839049,2417
119.858586,609,36608.518016,2429
104.505051,610,36612.161032,2505
117.434343,610,36612.844143,2441
98.646465,609,36613.526129,2534
122.282828,610,36614.208012,2417
124.10101,606,36617.780595,2408
124.30303,609,36618.461016,2407
36.020202,608,36619.152674,2844
124.30303,610,36622.838458,2407
124.30303,610,36623.520614,2407
116.424242,606,36624.197948,2446
122.282828,607,36627.892642,2417
118.444444,609,36628.573905,2436
124.30303,609,36629.254059,2407
121.878788,616,36629.941676,2419
124.30303,611,36633.585031,2407
124.10101,606,36634.262446,2408
117.030303,612,36634.954875,2443
113.191919,618,36638.461279,2462
124.10101,613,36639.147612,2408
100.666667,605,36639.828897,2524
111.171717,604,36643.431717,2472
89.151515,607,36644.115585,2581
124.30303,611,36644.799208,2407
123.69697,614,36645.484303,2410
107.131313,607,36649.174446,2492
124.30303,611,36649.857369,2407
27.333333,613,36650.551821,2887
124.30303,614,36654.205573,2407
88.747475,609,36654.888928,2583
124.10101,609,36655.568904,2408
86.323232,610,36659.096435,2595
109.959596,611,36659.787429,2478
123.292929,612,36660.471126,2412
121.474747,608,36661.150192,2421
58.848485,617,36664.864671,2731
116.626263,610,36665.551328,2445
78.848485,608,36666.230654,2632
104.505051,605,36669.912553,2505
124.30303,609,36670.590224,2407
100.464646,610,36671.272831,2525
124.30303,610,36671.95187,2407
115.414141,610,36675.624851,2451
99.858586,611,36676.307885,2528
98.848485,603,36676.98424,2533
63.494949,606,36680.600263,2708
119.656566,608,36681.279893,2430
79.454545,612,36681.966152,2629
119.454545,617,36685.638757,2431
83.292929,613,36686.324209,2610
117.838384,607,36687.004956,2439
110.767677,612,36687.688816,2474
107.131313,608,36691.328792,2492
108.545455,610,36692.008957,2485
124.707071,613,36692.690267,2405
112.585859,618,36696.392699,2465
101.474747,615,36697.086364,2520
124.30303,611,36697.766546,2407
121.272727,610,36701.393154,2422
88.545455,609,36702.076022,2584
117.232323,608,36702.756638,2442
114.606061,609,36703.437308,2455
105.111111,613,36707.04503,2502
124.30303,609,36707.725945,2407
97.636364,613,36708.411685,2539
110.767677,607,36712.099567,2474
118.040404,610,36712.787121,2438
92.181818,612,36713.470427,2566
79.858586,613,36717.124569,2627
98.040404,607,36717.804921,2537
122.484848,612,36718.486052,2416
97.434343,609,36719.165668,2540
124.30303,614,36722.856299,2407
124.30303,609,36723.537318,2407
111.777778,611,36724.219696,2469
124.30303,611,36727.870929,2407
105.919192,607,36728.547427,2498
46.323232,611,36729.229189,2793
119.454545,608,36732.849641,2431
115.616162,607,36733.535659,2450
123.090909,608,36734.212629,2413
114.20202,609,36734.891875,2457
123.292929,612,36738.547876,2412
124.30303,612,36739.230141,2407
117.434343,608,36739.90938,2441
111.575758,611,36743.630128,2470
104.505051,607,36744.305775,2505
95.818182,612,36744.987048,2548
113.191919,612,36745.667752,2462
118.444444,616,36749.376427,2436
93.191919,612,36750.057515,2561
124.30303,614,36750.74141,2407
112.181818,609,36754.302603,2467
87.131313,612,36754.986783,2591
112.585859,612,36755.677996,2465
110.565657,610,36759.358233,2475
116.424242,611,36760.038233,2446
121.676768,612,36760.718484,2420
105.515152,606,36761.394922,2500
124.30303,616,36765.122157,2407
124.30303,610,36765.800904,2407
124.30303,609,36766.478908,2407
91.575758,612,36770.121279,2569
118.040404,613,36770.812424,2438
116.424242,614,36771.495808,2446
122.484848,613,36775.12928,2416
123.494949,611,36775.809245,2411
119.252525,611,36776.489181,2432
125.919192,609,36777.166808,2399
124.10101,618,36780.72558,2408
124.30303,614,36781.408832,2407
120.262626,611,36782.096129,2427
124.30303,612,36785.643347,2407
120.666667,609,36786.321963,2425
109.151515,611,36787.003935,2482
122.484848,616,36790.671005,2416
93.59596,611,36791.352649,2559
120.262626,619,36792.040348,2427
124.10101,612,36792.722311,2408
113.59596,613,36796.432386,2460
83.292929,611,36797.112266,2610
98.848485,611,36797.793192,2533
123.494949,607,36801.384344,2411
125.919192,613,36802.066516,2399
35.212121,612,36802.750886,2848
124.30303,617,36806.38026,2407
124.30303,614,36807.064846,2407
38.848485,619,36807.762832,2830
116.222222,612,36808.444882,2447
124.30303,612,36812.122843,2407
116.424242,612,36812.805291,2446
124.30303,612,36813.486751,2407
110.969697,610,36817.155751,2473
124.30303,613,36817.83856,2407
113.79798,611,36818.518517,2459
124.30303,614,36822.161697,2407
124.30303,608,36822.840466,2407
123.494949,610,36823.520666,2411
104.505051,612,36824.202051,2505
110.565657,616,36827.857658,2475
124.10101,609,36828.535356,2408
124.10101,614,36829.218081,2408
119.252525,615,36832.911834,2432
114.40404,609,36833.599731,2456
124.10101,613,36834.281213,2408
105.515152,611,36837.887376,2500
122.484848,615,36838.575466,2416
108.141414,617,36839.262504,2487
114.606061,618,36839.952262,2455
104.10101,611,36843.622958,2507
125.919192,613,36844.312914,2399
120.868687,617,36844.999988,2424
124.30303,613,36848.581003,2407
100.666667,615,36849.26573,2524
124.505051,608,36849.943721,2406
123.69697,610,36853.600806,2410
115.616162,615,36854.290359,2450
101.272727,617,36854.979848,2521
93.59596,615,36855.673717,2559
120.868687,614,36859.245288,2424
124.30303,613,36859.928068,2407
121.474747,611,36860.609307,2421
120.666667,613,36864.349745,2425
132.383838,613,36865.034371,2367
104.909091,611,36865.717006,2503
121.474747,615,36869.303972,2421
71.777778,612,36869.991369,2667
124.30303,614,36870.675756,2407
114.606061,613,36871.358562,2455
108.545455,607,36875.015959,2485
122.484848,612,36875.698288,2416
101.474747,609,36876.378114,2520
104.909091,616,36880.038117,2503
123.69697,612,36880.719238,2410
124.10101,613,36881.409178,2408
110.767677,615,36885.117398,2474
120.262626,612,36885.812355,2427
121.070707,615,36886.499647,2423
124.10101,619,36887.191877,2408
114.606061,615,36890.785753,2455
119.858586,614,36891.471503,2429
112.181818,607,36892.15883,2467
100.060606,610,36895.711317,2527
123.69697,614,36896.398438,2410
98.040404,608,36897.080603,2537
114.20202,612,36900.629432,2457
122.484848,613,36901.324418,2416
124.30303,611,36902.008056,2407
123.494949,613,36902.696117,2411
119.858586,618,36906.407594,2429
92.383838,611,36907.093031,2565
109.757576,612,36907.776493,2479
54.606061,620,36911.524914,2752
117.030303,612,36912.20882,2443
125.919192,615,36912.895686,2399
70.363636,610,36913.579475,2674
103.494949,613,36917.168009,2510
106.525253,617,36917.866044,2495
91.373737,609,36918.54769,2570
119.454545,611,36922.20704,2431
97.838384,620,36922.900924,2538
91.777778,612,36923.58586,2568
102.888889,611,36927.13602,2513
118.646465,613,36927.820846,2435
117.030303,607,36928.500114,2443
125.919192,619,36929.199352,2399
125.919192,613,36932.87334,2399
124.30303,609,36933.554348,2407
109.959596,612,36934.23969,2478
108.949495,617,36937.861587,2483
121.676768,614,36938.5479,2420
112.585859,615,36939.235422,2465
67.333333,613,36942.862297,2689
95.616162,617,36943.552402,2549
119.454545,614,36944.238572,2431
121.676768,610,36944.921584,2420
124.30303,607,36948.543667,2407
114.606061,613,36949.22867,2455
96.020202,620,36949.923147,2547
114.0,617,36953.49308,2458
114.606061,614,36954.179341,2455
105.717172,613,36954.866377,2499
116.828283,610,36958.435222,2444
69.353535,615,36959.125826,2679
123.69697,613,36959.811996,2410
120.666667,613,36960.496397,2425
117.838384,616,36964.120471,2439
87.333333,617,36964.813606,2590
124.30303,611,36965.49572,2407
116.424242,612,36969.103268,2446
116.626263,614,36969.790263,2445
74.606061,615,36970.476941,2653
123.292929,622,36974.072831,2412
87.333333,613,36974.769582,2590
120.464646,608,36975.450401,2426
125.919192,612,36976.134909,2399
120.262626,615,36979.703314,2427
103.292929,620,36980.398185,2511
85.111111,617,36981.089004,2601
119.656566,609,36984.663186,2430
106.121212,616,36985.360097,2497
87.535354,621,36986.057219,2589
124.30303,620,36989.735094,2407
79.252525,618,36990.426464,2630
125.919192,619,36991.118653,2399
117.232323,613,36991.80292,2442
